"(1)anood no vilang","（1）數字歌","https://web.klokah.tw/text/sound/28165/466048.mp3"
"asa o vazongot, adoa o ovowvey no talinga. atilo o ngongoney, apat o vagyat.","一頂禮帽，兩個耳環。三條瑪瑙胸飾，四個銀手環。","https://web.klokah.tw/text/sound/28165/466049.mp3"
"alima o taktakzes, anem o sahay. apito o kekgit, awao o vavagot.","五件女性禮服，六條項鍊。七片女性女裙，八根掘芋禮棒。","https://web.klokah.tw/text/sound/28165/466050.mp3"
"asiam o yala kano makapoo a tao.","九個揹籃，還有十個人。","https://web.klokah.tw/text/sound/28165/466051.mp3"
"asa o volangat, adoa o pacinoken. atlo o panapten, apat o talili.","一頂銀帽，兩個銀手環。三條丁字褲，四件男性禮服。","https://web.klokah.tw/text/sound/28165/466052.mp3"
"alima o zisan, anem o pazazwey. apito o cinalolot, awao o kalokal.","五件竹篩，六把禮刀。七根長矛，八件戰甲。","https://web.klokah.tw/text/sound/28165/466053.mp3"
"asiam o panontonan kano makapo a libangbang.","九個大網袋，還有十條飛魚。","https://web.klokah.tw/text/sound/28165/466054.mp3"
"(2)mangna","（2）釣魚歌","https://web.klokah.tw/text/sound/28165/466055.mp3"
"asa vasit adoa kaoy,","一支vasit 兩支kaoy竹竿，","https://web.klokah.tw/text/sound/28165/466056.mp3"
"ipangna so lagarow a pataltalmoken, ka kozong sia do sinaod a karey.","用來揮竿釣錦魚，再將錦魚裝在網袋裡。","https://web.klokah.tw/text/sound/28165/466057.mp3"
"(3) ipasozi so rarakeh","（3）淘氣歌","https://web.klokah.tw/text/sound/28165/466058.mp3"
"tana lilikey namen sira wari, a no somozi namen sira wari,","我們雖然年紀小小，可是一發起脾氣來，","https://web.klokah.tw/text/sound/28165/466059.mp3"
"kohkohpen avo do rarapoyan, ipasozi so rarakeh.","會攪翻爐灶的碳灰，故意惹老人家生氣。","https://web.klokah.tw/text/sound/28165/466060.mp3"
"(1)omat maran kong, ko omat simarow,","老師好！明天我要請假，","https://web.klokah.tw/text/sound/28166/466061.mp3"
"ta namen mamaring so kanen do tatala,","因為我們的新船要舉行下水典禮，","https://web.klokah.tw/text/sound/28166/466062.mp3"
"ya ko maciheza ji ama, a mangey mapatoyon do kadoan no ili.","我要跟著爸爸去別村邀請客人，","https://web.klokah.tw/text/sound/28166/466063.mp3"
"am ori ya ko ji angai do pivatvatkan simarow.","所以明天要請假一天。","https://web.klokah.tw/text/sound/28166/466064.mp3"
"si Mownot ko.","si Mownot敬上","https://web.klokah.tw/text/sound/28166/466065.mp3"
"(2)manirara so kararey","(2)邀約","https://web.klokah.tw/text/sound/28166/466066.mp3"
"kahakey kong","kahakey kong mamen Manidong","https://web.klokah.tw/text/sound/28166/466067.mp3"
"nokakyab am nimangey sira o keylian ta do Jimagaod am,","昨天我們村落的人去小蘭嶼，","https://web.klokah.tw/text/sound/28166/466068.mp3"
