"1. Ci Sera aci Nakaw u salangawan nu Pangcah itila i ci Langasan ku ’urip nanu tu’as.","一、斯拉和拿高是阿美族的祖先他們來自奇拉雅山。","https://web.klokah.tw/text/sound/15208/186716.mp3"
"2. Ci Sera a ci Nakaw, u tatapangan nu Pangcah, na itiya ci Langasan a maepud tala Kiwit.","二、斯拉和拿高是阿美族的根源他們從奇拉雅山來到奇美部落。","https://web.klokah.tw/text/sound/15208/186717.mp3"
"3. Sasiwawa sa ci Nakaw ci Tapang masera, ci Calaw Panahay, ci Karu Ku’ul.","三、拿高生了達邦馬斯拉及札勞巴拿海和卡魯咕烏兒","https://web.klokah.tw/text/sound/15208/186718.mp3"
"4. Ci Tumay masera, itira sa i ’amis, itira Ciwidian hananay a niyaru’.","四、老大杜買馬斯拉，後來遷移至奇拉雅山北方。在水璉部落。","https://web.klokah.tw/text/sound/15208/186719.mp3"
"5. U yaan a vekeluh, i tiyaay henay a sapad, na u luma’ ni Tapang masera.","五、舞鶴山上的石柱。那即是老二達邦馬斯拉的老家。","https://web.klokah.tw/text/sound/15208/186720.mp3"
"6. Ci Calaw Panahay satu i, itila i kiwit, ci Karu Ku’ul itila i Tavalung.","六、老三札勞巴那海，居在奇美部落。老四卡魯古烏兒居於太巴塱。","https://web.klokah.tw/text/sound/15208/186721.mp3"
"7. U tenud ku nu Kiwit, u tukar ku nu Tavalung, u dudang ku nu Natawran.","七、奇美以船錨為象徵，太巴塱以竹梯為象徵，荳蘭以獨木舟為象徵。","https://web.klokah.tw/text/sound/15208/186722.mp3"
"8. Hatilaay ku rayray nu nanu tu’as, mahaenaay ku demak nu mita u Pangcah na i tiyahen.","八、我們阿美族的祖先是這樣來的。阿美族世代相傳到現在。","https://web.klokah.tw/text/sound/15208/186723.mp3"
"Lekal Singsi： Kapah i matini, u wina ni Puyar kaku,","Lekal老師：你好 我是Puyar labang的媽媽。","https://web.klokah.tw/text/sound/15215/187144.mp3"
"i nacila tahaluma’ na micudad, mikacumuli ci Puyar atu kaka nira, caay pina’un makalat nu kakuhkuh ci Puyar,","昨天放學後，Puyar和他的哥哥去田野撿蝸牛，不小心被眼鏡蛇咬傷，","https://web.klokah.tw/text/sound/15215/284540.mp3"
"kakerur han nu niyam a patalaising i nacila, u suwal nu ising, “A melawan hen nu ising tu cacay a remi’ad” saan,","經送醫治療後醫師說須觀察一天，","https://web.klokah.tw/text/sound/15215/284541.mp3"
"Saka dengay a pahanhan cingra anini a remi’ad, anu hayi sa kisu singsi tu ni pahanhan nira tu cacay a remi’ad i, aray han naku kisu.","要在家休息，請老師准假一天。","https://web.klokah.tw/text/sound/15215/284542.mp3"
"Kuvi ku paluwaday Sapavana’","敬上 通告","https://web.klokah.tw/text/sound/15215/284543.mp3"
"I pitu a vulad nu savaw lima nu remiad, tangasa i pitu a vulad nu tusa a pulu’ nu remiad, i talu’an nu Dawlik a malingatu ku lalikid nu mita.","謹訂於自七月十五日至七月二十日在月眉活動中心，舉行一年一度的豐年祭，","https://web.klokah.tw/text/sound/15215/284544.mp3"
"mitatala kami tu ni pikihatiya nu namu, sisa kita u tayniyay anim a salikaka, u tadamaanay a lavang, u cavay amin, salipahakaw nu mita a misakeru a remadiw, a pamelaw tu vangcalay nu lalikid nu mita.","歡迎鄉親父老、長官來賓、好朋友回來，共襄盛舉，我們一起唱歌跳舞，來發揚我們美好的文化。","https://web.klokah.tw/text/sound/15215/284545.mp3"
"Wama nu niyaru’atu kapah","部落青年之父 敬邀","https://web.klokah.tw/text/sound/15215/284546.mp3"
"Mavitelakay tu ku varu, “Lecinuwas satu kita,” mahaen ku suwal nira.","花兒盛開著，「我們分離吧」，他這麼說。","https://web.klokah.tw/text/sound/15286/284547.mp3"
"Hakulung han nu anavuh, matiya u ’urad, senek satu i suta’ ku valucu’ aku.","跟隨著塵埃，像雨、一顆心滲入土壤裡。","https://web.klokah.tw/text/sound/15286/284548.mp3"
"Sikul hanaku a minengneng, sadihemay sanay a varu, sadadahal sa ku nikacelak.","我轉身回望，柔美的花朵，盛開依舊。","https://web.klokah.tw/text/sound/15286/284549.mp3"
"Cacay...tusa…ku varu...","一朵花……兩朵……花。","https://web.klokah.tw/text/sound/15286/284550.mp3"
"Materak tu ku papah, “Lecinuwas satu kita.” mahaen ku suwal nira.","樹葉掉落了，「我們分離吧」，他，這麼說。","https://web.klokah.tw/text/sound/15286/284551.mp3"
"Hakulung han nu kutem, matiya u vali, valihenaw satu ku valucu’ aku.","跟隨著烏雲，像風、一顆心飄飄盪盪。","https://web.klokah.tw/text/sound/15286/284552.mp3"
"Sikul ha naku a mitengil, veriwveriw sa ku lietec nu vali. langdaw hen ku papah, Materak tu!","我回頭聆聽，陣陣冷寒，翠綠的葉片，卻飄落了。","https://web.klokah.tw/text/sound/15286/284553.mp3"
"Maruhem tu ku heci. “Lecinuwas satu kita.” mahaen ku suwal nira.","果子成熟，「我們分離吧」他，這麼說。","https://web.klokah.tw/text/sound/15286/284554.mp3"
"Mainging nu cidal, satelatelak sa a masuni, mangidngid tu maveruh ku valucu’, mada’at tu!","朝向烈日，發出爆裂的火花，一顆心被啃食灼燒，將止息。","https://web.klokah.tw/text/sound/15286/284555.mp3"
"Sikul han naku, “Lecinuwas satu kita.” mahaen ku suwal nira.","我轉身，「我們分離吧」他，這麼說。","https://web.klokah.tw/text/sound/15286/284556.mp3"
"Anini satu i, matiya hen ku nika salungan nu varu.","如今，花兒依舊美麗。","https://web.klokah.tw/text/sound/15286/284557.mp3"
"Seriwseriw satu ku vali, ira mapaca’it i kakarayan ku cidal.","風一陣陣吹著，太陽在高高的天上。","https://web.klokah.tw/text/sound/15286/284558.mp3"
"Sikul han naku a minengneng, matiya hen ka vangcal nu ’urip.","我回頭望，日子依舊是美好。","https://web.klokah.tw/text/sound/15286/284559.mp3"
"Cacay... Tusa ... ira hen, tu remi’ami’ad…","一天……兩天……還有，每天每天。","https://web.klokah.tw/text/sound/15286/284560.mp3"
"“Lecinuwas satu kita.” mahaen ku suwal nira, nay ’aya’a: yaw hen","","https://web.klokah.tw/text/sound/15286/284561.mp3"
"U misacacakay i kakemaenan ku kadademakan ni Avanti, yu cacay a remi’ad, vangcal ku nisakavian nira a titi,","阿凡提在一家餐館當廚師，一天，他燒了一鍋肉湯。","https://web.klokah.tw/text/sound/15287/284562.mp3"
"ira kiya tatuluay a lavang tayra a kemaen, alacacay a kaysing tu kavi nu titi.","三位顧客前來吃飯，每人要了一碗肉湯。","https://web.klokah.tw/text/sound/15287/284563.mp3"
"Caay ka tenes, ira ku tanu ngiha’ sanay a miangang ci Avantian. Suwal sa, “Avantiaw, ’sa ave:sa’ saan ku kavi, patungalen naca tu cilah!”","剛吃不久，其中一位便把阿凡提叫出來嚷道：「廚師，湯太淡了，給放點鹽！」","https://web.klokah.tw/text/sound/15287/284564.mp3"
"caay hen ka herek ku suwal nira, sipadudu’ay tu kiya cacay a semuwal. “Caay kahacuwa kina kenaw, patungalen kiyari ku nu maku a kenaw satu!”","他還沒說完，另一個便說：「蔥太少了，給我加一點蔥！」","https://web.klokah.tw/text/sound/15287/284565.mp3"
"Herek sahen a semuwal cira, temireng tu kiya sakatulu a tamdaw, suwal sa. “Caay kadengay ku aledah, patungalen hen tu adidiaca satu!”","他剛說完，第三個人又站了起來，說：「胡椒太少了，給我放一點胡椒！」","https://web.klokah.tw/text/sound/15287/284566.mp3"
"Melaw han ni avanti ku kaysing nu heni, tanam han nira, paca’uv sa tu. “U kavikavi tu, awaay ku titititi aca, tungalen naca ku titi yari.”","阿凡提看了看他們的肉湯，嘗了一口，說道：「肉也太少了，應該再加一點肉」。","https://web.klokah.tw/text/sound/15287/284567.mp3"
"Mahekavana’ sahen kaku tu surit nu Valance, malasalikulay tu nu maku a minanam tu suwal nu Valance!","我的最後一堂法語課！……我只是剛剛學會寫字！","https://web.klokah.tw/text/sound/15288/194112.mp3"
"Anini satu tahada’uc a awaay tu ku sapinanam tu suwal nu Valance, tangasa anini aca, saterep satu ku suwal nu Valance.","今後永遠也學不到法語！法語就到此為止了！","https://web.klokah.tw/text/sound/15288/194113.mp3"
"Wata: ku devit nu maku i takuwan, tu pisaluya’ tu remi’ami’ad anini!","我現在是多麼悔恨自己蹉跎光陰啊！","https://web.klokah.tw/text/sound/15288/194114.mp3"
"U ringes i takuwanan itiya hen, mulaci tu a mikuliyul, micudad han tayra mitiwas tu dipung nu ’ayam, tayra i tarawadaw nu sa’el misaselic!","我現在是多麼悔恨自己蹉跎光陰啊！","https://web.klokah.tw/text/sound/15288/194115.mp3"
"Ya cudacudad nu maku, ya sapinanam tu surit nu Valance, atu serayan a cudad, wata ka vaeket nira vidang imatini i ’avala.","我的那些書，我的語法課本，我的神聖的歷史書，剛才背在身上還覺得那麼討厭，那麼沉重，","https://web.klokah.tw/text/sound/15288/194116.mp3"
"Anini satu matiyatu u malucavayay tu nu maku, caay tu pakaliyas, ira hen ku ni Amay’er singsi.","現在卻像老朋友一樣，讓我難捨難分。還有阿麥爾先生。","https://web.klokah.tw/text/sound/15288/194117.mp3"
"Masimsim hen u mamiliyas tu cira, a awa’ay tu a mamelaw, araw caay tu pakasimsim, kapawanan tu nu maku ku nipisayvang atu nipivalval nira itiya hen i takuwanan.","一想到他就要走了，再也見不到了，我就忘記了以前的處懲和挨打。","https://web.klokah.tw/text/sound/15288/194118.mp3"
"Anu pikeden ku tarudu’ a misa’usi, melaw han i, muketep tu ku miheca, tuna miliyas tina hekal ci Tiway Sayun u siyaw-cang nu picudadan.","折指算來帝瓦伊•撒耘校長撒手人寰離我們遠去回歸太陽母親懷裡已過將近十九個年頭了。","https://web.klokah.tw/text/sound/15289/284568.mp3"
"Maharateng ku nikalacavayan a mikaput tu kalesa’upu tu sakanga’ay, sapaluwad tu serangawan, kalatapelan a maleavang, misahalaka tu kalawkaw atu nananamen nu micudaday a aasipen, caay kanca malimukat ku i kumuday nu valucu’ a masimsim.","每每憶起過去常常聯袂參加的各種活動、研討會、並肩從事的振興族群傳統文化、族語教材編輯和教學工作等的情景時，總是引起腦海的起伏與翻滾。","https://web.klokah.tw/text/sound/15289/284569.mp3"
"I Ciwidian nu Rinahem a ’enar, nu Kalingku a kuwan, ku suvuc ni Tiway Sayun, i 1931 a miheca, i 10 a vulad tu 13 a remi’adan.","帝瓦伊•撒耘校長是1931年10月13日出生於花蓮縣壽豐鄉的水璉部落。","https://web.klokah.tw/text/sound/15289/284570.mp3"
"I kawili nu kasatepatepadan nu tusaay, a sa’uwac ku paniyaru’an nu Ciwidian. U tatangalan nira sa’uwac, ku kasadakan nu vinawlan, nu Ciwidian a talaliyal. Maliyut nu kilakilangan, cekacekaan atu semusemutan, ku sera i tira, saka adihay ku mala’a’adupen i tira.","水璉位於壽豐鄉東南方，在海岸山脈東邊海岸，四周為水璉、米棧、蕃薯寮坑等，三山所包圍，地形像是一小盆地，聚落建於南北兩溪匯流處之左岸，出海唯一的出口就是該溪的出海口。","https://web.klokah.tw/text/sound/15289/284571.mp3"
