"(1)ali’an nu kemaya ku kaninu,","(1)叫你朋友啊，該要如何做呢？","https://web.klokah.tw/text/sound/27905/462594.mp3"
"taza kudakudayaw inu na malalup kaninku, na’ui nu zuwa ku,","是你忘記了我，看著我來了，","https://web.klokah.tw/text/sound/27905/462595.mp3"
"ali’an nu kema ku kannu, nu kuwateng,","叫你朋友啊，是壞亦或好，","https://web.klokah.tw/text/sound/27905/462596.mp3"
"nu ’inava mu ali’an nu kema ku mu ’azi ku malalup.","叫你朋友的我，將不會忘記。","https://web.klokah.tw/text/sound/27905/462597.mp3"
"(2)inaya nu kema ku kaninu, taza kudakudayaw inu na maratrang kaninku,","(2)問聲你是誰啊，該要如何做呢？是你對我不耐煩，","https://web.klokah.tw/text/sound/27905/462598.mp3"
"na’ui nu zuwa ku ina nu kema ku kannu,","看著我來了，問聲你是誰啊，","https://web.klokah.tw/text/sound/27905/462599.mp3"
"nu kuwatreng nu ’inava mu ina nu kema ku mu ’azi ku malalup.","是壞亦或好，說了你是誰，我便不忘記。","https://web.klokah.tw/text/sound/27905/462600.mp3"
"(3)wadiyan nu kemaya ku kaninu,","(3)我的兄弟姐妹啊，該要如何做呢？","https://web.klokah.tw/text/sound/27905/462601.mp3"
"taza kudakudayaw inu na adawilr kaninku,","是你離我太遙遠","https://web.klokah.tw/text/sound/27905/462602.mp3"
"na’ui nu zuwa ku wadiyan nu kema ku kannu,","看著我來了，我的兄弟姐妹啊，","https://web.klokah.tw/text/sound/27905/462603.mp3"
"nu kuwateng nu ’inava mu wadiyan nu kema ku mu ’azi ku malalup.","是壞亦或好，稱你為兄弟姐妹的我，將不會忘記。","https://web.klokah.tw/text/sound/27905/462604.mp3"
"Uking sinsi, ’inavayan!","吳慶老師您好:","https://web.klokah.tw/text/sound/27906/462605.mp3"
"a karauv vi’as zi muvenin i Saki. mukuwa kina’uwa za ising, marengay na ising;","薩奇在昨晚發燒，下痢，醫生囑咐在家休息，","https://web.klokah.tw/text/sound/27906/462606.mp3"
"kazu i ruma’ talaulep ziyan, ta na’uway ziya saya wari nantu kualengan kema.","觀察一天他的病情，","https://web.klokah.tw/text/sound/27906/462607.mp3"
"maw izu na ’azi pakaawa i kungkuwan harem kana wari,","所以今天無法到校上課，","https://web.klokah.tw/text/sound/27906/462608.mp3"
"zi pakazalram kana sinsi za pulawangan za saya wari.","告知老師，並請准許請一天病假。","https://web.klokah.tw/text/sound/27906/462609.mp3"
"tainataw ni Saki na venavalray veray 10’ilras 22 wariyan i ali’lri Haku;","薩奇的媽媽寫于10月22日 我的好友哈古:","https://web.klokah.tw/text/sound/27906/462610.mp3"
"nu ’emanan mu nintu pinialrakan na wari i ali’ta i Tanuvak. makavetra’an lra tu ’ami harem.","明天是Tanuvak的生日，他已二十歲了，","https://web.klokah.tw/text/sound/27906/462611.mp3"
"semangal intaw zi padaulr kaninku za waazukan atu aliali’an ziya kana tu ruma’,","他非常高興的吩咐我,想邀請他所有的朋友們到他家聚會，","https://web.klokah.tw/text/sound/27906/462612.mp3"
"nu ulra a eman nu pakasahar kantaw mu adayu lra nu ’emanan,","如果你有什麼可讓他高興的東西，請明天帶去，","https://web.klokah.tw/text/sound/27906/462613.mp3"
"kaya ta sataveran kantaw marpana’uwa semasahara ta lra nu azu,","屆時我們同輩的再歡喜高興的相見，","https://web.klokah.tw/text/sound/27906/462614.mp3"
"ka’azi zuwa mu! pinaruzang demaulr u waazukan na wari mu,","不要不來喔！ 邀約 聘請您！","https://web.klokah.tw/text/sound/27906/462615.mp3"
"5 na ’ilras, 24 na wari. nu ’araremeng nanema tuki. ta awayan mu, kantu ruma’ ni Tanuvak.","聚會日期5月24日 晚間6點 Tanuvak的家。","https://web.klokah.tw/text/sound/27906/462616.mp3"
"i mulri na ma’inay lralrak ziya mu, melak za ’uway demaway za pazekn. kasa vulay atu dinaway.","祖父年輕時，用藤編製了一個漂亮揹簍，","https://web.klokah.tw/text/sound/27907/462617.mp3"
"i mulri na vavayan tu pipazekanaw mukuwa i ’uma mara’aniya za dawa, za lumay, kivurasiya, kivu’ira,","祖母曾用它收穫小米，稻子，地瓜，芋頭，","https://web.klokah.tw/text/sound/27907/462618.mp3"
"nu uniyan za vangavangan i ’uma mu, mukuwa kana saninin na zekalr, mena’uwa za tu wadadiyan,","在農閒時後揹著它到外村訪親友，","https://web.klokah.tw/text/sound/27907/462619.mp3"
"tu pazekan mu tu avakay za tu kinarasa na rawa i mulri na ma’inay, za ’alum na marenem zi maw na ’alum na vavuy zi vulraw.","揹簍裡裝滿著祖父在山裡捕獵到的山豬及水鹿肉，","https://web.klokah.tw/text/sound/27907/462620.mp3"
"semangal semasaharan nazu na wadiyan, tu senay mu peniyapiya kantu zekalr.","親友們歡樂的臉龐，及歌聲響遍整個村莊。","https://web.klokah.tw/text/sound/27907/462621.mp3"
"muvaveruk na wari zi daawdawan lra i mulri mu,","時間流逝...祖父母年老了，","https://web.klokah.tw/text/sound/27907/462622.mp3"
"’azi lra mipaazekan kana mavangavang lra kana ta kavavaawan zi parvuli lra kana markamrlrimelri na lravatr.","揹簍被現代忙碌生活的步調給取代，人們揹著各式各樣的手提包...。","https://web.klokah.tw/text/sound/27907/462623.mp3"
"na pazekan mu ipuwa lra kaziyua kana sisek, ninta lra nana’uwan pakavulay i ruma’.","揹簍，靜靜的擱置再屋子的一角，被人們當作裝飾觀賞物品，","https://web.klokah.tw/text/sound/27907/462624.mp3"
"marayas ta mena’una’u mapuanger ta zatu inlrangan zata temuwamuwan a azu ziyan.","我經常會望著它，想念著過去祖父母曾經揹過它的時光，","https://web.klokah.tw/text/sound/27907/462625.mp3"
"ay! ini na pazekan,","唉...揹簍，","https://web.klokah.tw/text/sound/27907/462626.mp3"
"alra mu kamawan kaninku mapuanger kana ku temuwamuwan atu pinipazekanan a azu ziyan kana ’ami...nay?","是否也像我一樣會想念過去祖父母揹著你的歲月呢...?","https://web.klokah.tw/text/sound/27907/462627.mp3"
"awatr ziya mu, kazu a zazuwa vulavulayan, mukuwa i ’uma semalema za vu’ir.","從前，有兩名少女一起到田裡去種芋頭，","https://web.klokah.tw/text/sound/27908/462628.mp3"
"kana vi’as a wari mu,","因為天氣太熱，","https://web.klokah.tw/text/sound/27908/462629.mp3"
"izu na sasa na vulavulayan mu, temudu’ kanizu na ulra i tengatengalr na kawi zi kemania marengay,","其中一位少女指著山崖邊的一棵樹說:","https://web.klokah.tw/text/sound/27908/462630.mp3"
"“anay, salaw vi’as ini na wari zi, kayta kursasuleva kanizu na kawi makalusu atu sinulevan a! “","「朋友，我們到那邊的樹蔭下納涼，天氣太熱了。」","https://web.klokah.tw/text/sound/27908/462631.mp3"
"azu nazu mu, mukuwa kanizu na sinulevan kursasuleva.","於是她們就到樹蔭下去納涼。","https://web.klokah.tw/text/sound/27908/462632.mp3"
"izu na sasa na vulavulayan mu marengay,","這時候其中一人又說:","https://web.klokah.tw/text/sound/27908/462633.mp3"
"anay, aywa kana ’inava i kania, eman nu mutitakulris ta awa! nu kemazu mu,","朋友，如果我們能像山羊一樣的話那該有多好啊!","https://web.klokah.tw/text/sound/27908/462634.mp3"
"ta parputaw zi ta ritru’aw nanta risem zi ta pisu’angaw zi mi~ mi~mi~ kemaya ta maruni.","來，讓我們把小鋤刀收拾起弄成兩半插在頭上當作羊角，學叫咩～咩～","https://web.klokah.tw/text/sound/27908/462635.mp3"
