"Ci Sera a ci Nakaw o lalengawan si no Pangcah.","Sera和Nakaw是阿美族的始袓。","https://web.klokah.tw/text/sound/18768/284771.mp3"
"I tira Cilangasan ko ’orip nano to’as.","他們始於貓公山(Cilangasan)這個地方。","https://web.klokah.tw/text/sound/18768/284772.mp3"
"Ci Sera aci Nakaw o tatapangan si no Pangcah, na i tira Cilangasan maepod tala Kiwit.","Sera和Nakaw是阿美族的始袓，他們從貓公山(Cilangasan)下山來到奇美(Kiwit)這個地方，","https://web.klokah.tw/text/sound/18768/284773.mp3"
"Saciwawa sa ci Nakaw ci Tomay Masera, ci Calaw Panahay, ci Karo Koer, ci Tapang Masera.","後來他們生下四個孩子，分別是Tomay Masera, Calaw Panahay,Karo Koer,Tapang Masera.","https://web.klokah.tw/text/sound/18768/284774.mp3"
"I tira sa i Amis, i tira Ciwidian hananay a niyaro’.","在北部，他們來到奇美部落(Kiwit)；","https://web.klokah.tw/text/sound/18768/284775.mp3"
"O yanan a fokeloh, i tira sa i sapat, o nano loma’ ni Tomay Masera.","那塊大石頭，就在掃叭頂(Sapat)，","https://web.klokah.tw/text/sound/18768/284776.mp3"
"Ci Calaw Panahay, i tira sa i kiwat, ci Karo Koer i tira i Tafalong.","原先是Tomay Masera的房子。Calaw Panahay在奇美(Kiwit)；Karo Koer在太巴塱(Tafalong)；","https://web.klokah.tw/text/sound/18768/284777.mp3"
"O tenod kono Kiwit, o kawal kono Tafalong, o dodang ko no Nataoran, hatiray ko rayray nano to’as, matiraay ko demak no mita sa o Pangcah.","錨是奇美(Kiwit)部落的信物，梯子是太巴塱(Tafalong)部落的信物，舂米木舟是南昌(Natawran)部落的信物，袓先如此傳下來，這就是阿美族生活的傳統。","https://web.klokah.tw/text/sound/18768/284778.mp3"
"1. Toray Singsi: Nga’ay ho!","1.請假單","https://web.klokah.tw/text/sound/18769/284779.mp3"
"O ina ni Marang Mayaw kako, i nacila tahaloma’ nani picodadan, mipakaen ci Marang aci kaka nira to kolong i nakohikohan.","我是Marang Mayaw的媽媽，昨天從學校放學後，Marang 和他的哥哥去田野放牛，","https://web.klokah.tw/text/sound/18769/284780.mp3"
"Nika caayan pina’on matekek no tatekoh ci Marang, mapaising to i nacila.","不小心被虎頭蜂螫傷，經送醫治療後,","https://web.klokah.tw/text/sound/18769/284781.mp3"
"O sowal no ising i, “telelen ho mikinsa^ to cecay a romi’ad” saan, saka mihifang ciira anini a romi’ad. Nanay mihayda kiso singsi to pihifang nira to cecay a romi’ad.","醫師吩咐：「需在家休息一天來觀察」，為此請老師准假一天。","https://web.klokah.tw/text/sound/18769/284782.mp3"
"Aray han ako kiso. Nani Osay o ina ni Marang a codad","謝謝 Marang 的媽媽 伍賽 敬上","https://web.klokah.tw/text/sound/18769/284783.mp3"
"2. Sapitakos a codad","2.邀請書","https://web.klokah.tw/text/sound/18769/284784.mp3"
"O niketonan no mama no kapah ato komod no niyaro’, nani saka 7 folad 15 romi’ad tangasa i saka 7 folad 20 romi’ad, miilisin ko niyaro’ no mita o Fata’an.","經部落幹部暨青年領導階層議決；謹訂於七月十五日至七月二十日舉行馬太鞍部落一年一度的豐年祭。","https://web.klokah.tw/text/sound/18769/284785.mp3"
"Mihalhal kami to pikihatiya namo. Nanay kita salikaka, o lafang, o widang a mapolong, malacecay kita a masakero, a romadiw, a mipalosiyang to fangcalay a serangawan no mita o Pangcah.","歡迎鄉親父老、長官來賓、好朋友回來，共襄盛舉，讓我們一起唱歌跳舞，來宣傳揚我們美好的文化。","https://web.klokah.tw/text/sound/18769/284786.mp3"
"Mama no kapah no niyaro’ ko mitakosay","部落青年組長 敬邀","https://web.klokah.tw/text/sound/18769/284787.mp3"
