"abi kiy abi kiy yabut maku abi kiy abi kiy yabut maku laxiy kngungu abi kiy! laxiy kngungu yabut maku laxiy kngungu yabut maku rasaw misu pinspiyan ni kinbkisan rasaw misu pinspiyan ni kinbkisan","睡吧 睡吧 我的寶貝 睡吧 睡吧 我的寶貝 不要怕 睡吧 不要怕 我的寶貝 不要怕 我的寶貝 讓我帶你到美麗的夢鄉 讓我帶你到美麗的夢鄉","https://web.klokah.tw/text/sound/19232/321516.mp3"
"abi kiy abi kiy yabut maku abi kiy abi kiy yabut maku laxiy kngungu abi kiy! laxiy kngungu yabut maku laxiy kngungu yabut maku rasaw misu betunux na cinbwanan rasaw misu betunux na cinbwanan","睡吧 睡吧 我的寶貝 睡吧 睡吧 我的寶貝 不要怕 睡吧 不要怕 我的寶貝 不要怕 我的寶貝 讓我帶你到美麗的家園 讓我帶你到美麗的家園","https://web.klokah.tw/text/sound/19232/321517.mp3"
"abi kiy abi kiy yabut maku abi kiy abi kiy yabut maku laxiy kngungu abi kiy! laxiy kngungu yabut maku laxiy kngungu yabut maku rasaw misu betunux na pinspyan rasaw misu betunux na pinspyan","睡吧 睡吧 我的寶貝 睡吧 睡吧 我的寶貝 不要怕 睡吧 不要怕 我的寶貝 不要怕 我的寶貝 讓我帶你到美麗的世界 讓我帶你到美麗的世界","https://web.klokah.tw/text/sound/19232/321518.mp3"
"Rimuy yata: ke sparasan uwah msli myugi pslyan, mlahang ru slokah hi. sbiru ki ryax: Losing te qutux byacin cyugal ryax","姓名 Rimuy yata： 事由 ： 邀請參加運動會事宜。 發送日期 署名：Losing 日期：1月3日","https://web.klokah.tw/text/sound/19233/321519.mp3"
"pinlawa hiya ga, nyux ps’ubuy ki pslhaw qsliq ru, mbbiq kkyalan, mkayan knita ki mtzyaw qu zyaw, ana qu bnrwan na msblaq ki matas ta nanaq ga; qutux mhbuyaw msqasuw hngyang ki msbiran na qsliq inlungan, tehuk soni lga, mkrayas kwara qu kinbaqan ru innuruw na zyaw mbiran.","書信，是人際聯絡感情、互通消息、表達意見、洽辦事務、敦睦邦交等之公、私文字；也是一種傳遞音訊、表達情意的應用文書。","https://web.klokah.tw/text/sound/19233/321520.mp3"
"ana kwara msqun mqyanux na ssquliq ga. maki squ twahiq qu msgayan nha ga, baqun nha skahun qmuyut hray knalay ryax misuw ga, maki ppkyalan nha, spiyang balay qu spuwah nha bnrwan qani qu ps’atu qu qsliq ki pinkyalan inlungan nha.","在今天，文明進步、工商發達，人際交往日趨頻繁，當人在彼此分隔兩地的情況下， 雖然可以利用電話等現代科技產品，以言語直接溝通；但一般人仍是以書信當作敘事達意的主要工具。","https://web.klokah.tw/text/sound/19233/321521.mp3"
"ssoya sami balay maki sa kara’oke ru ini qlu blihun na qalang hogan hiya, nanu yasa qsliq sami spwah pqwsan, tmasoq smru qu mintkari na msgaliq sban mhngan.","在卡拉OK，受歡呼的不夜城，我們用歌聲和情緒撐起迷離易碎的帷幕，","https://web.klokah.tw/text/sound/19234/321522.mp3"
"si sami glgiy inkyasan qnxan kinbahin ki sm’atun pinsbuyan qnxan raral. msqnyatan balay qu qsliq na sheriq lingay qalang ay! sami hiya ga giwan qqulih musa ssoman nha qu rqyas nya.","我們各自擁抱相沿成習的主題生活的淐桑、淪落的血淚離鄉背井的孤單啊，我們都是都會裡失去臉龐的魚群，","https://web.klokah.tw/text/sound/19234/321523.mp3"
"ini ga, giwan sami qqulih lhun, nyux nha si qutux qutux mlata mlngiq. maki qutux ryax ga. sbiq sami bsilung qu kwara msbas, t’ltu ki mmutang na qqsya. musa mgluw nwahan nha puqin sbqiy lozi.","也許我們是一條條放牧的鮭魚，哪一天把洶湧的、冰冷的和黑暗的浪潮統統還給大海，沿來時的路回到最初的源頭。","https://web.klokah.tw/text/sound/19234/321524.mp3"
"minkahun: 1993. 11. 15 walis nokan (Tayal. laqi. inlungan Taywang)","出處：1993.11.15 walis nokan 《泰雅•孩子•臺灣心》","https://web.klokah.tw/text/sound/19234/321525.mp3"
