"(1) nayay ku mikikakaay tu nu wacu a masikaz tu pahabayay.","（1）人的忠心不如狗","https://web.klokah.tw/text/sound/28205/466448.mp3"
"(2) nayay ku lecuhan henay sa matineng tuway tu nu tademawan.","（2）沒有不經學習而懂事的人(沒有人從一出生就懂得一切)","https://web.klokah.tw/text/sound/28205/466449.mp3"
"(3) nicakayan mapuhed, makalamitay mala budawan ku ngangan.","（3）虛偽之名讓人腐朽，實質的成光耀","https://web.klokah.tw/text/sound/28205/466450.mp3"
"(4) halipaaninay u mamacakat ku nikauzip, niaaman ku sakauzip u pulihic.","（4）賜捨奉獻是創造進步，乞憐是惰落","https://web.klokah.tw/text/sound/28205/466451.mp3"
"(5) mamataay a tatama tu tatayna, makilim ku mamucelay a tatayna.","（5）對女人不規矩的男人，其所遇者亦是不矩之女","https://web.klokah.tw/text/sound/28205/466452.mp3"
"(6) matinengay tu likec hakay caay kadamsay atu maliyuh paayaw.","（6）知道法律的，不一定善良、有正義感","https://web.klokah.tw/text/sound/28205/466453.mp3"
"(7) sitanengay a tademaw, u sitangahay a kakelidan.","（7）指能力強，聰明的領導者(有能力的人，有能力的領袖)","https://web.klokah.tw/text/sound/28205/466454.mp3"
"1.sapihibang a cudad nu maimelangay OO saydan; mahica tu!","1.請病假 ○○老師：您好！","https://web.klokah.tw/text/sound/28206/466455.mp3"
"nasandeb masulalis, mabanic ci OO, i luma’ henay mihibang sa ku misaydan, azihen henay tu cacay a demiad ku uzip sa,","○○昨天晚上發燒、腹瀉，醫生囑咐在家休息，要觀察一天，","https://web.klokah.tw/text/sound/28206/466456.mp3"
"kyu caay katayza i cacudadan ayza a demiad, misulit tu sapatudud i cacudadan tu sapihibang a cudad.","所以今天無法到校上課，擬向學校請假一天。","https://web.klokah.tw/text/sound/28206/466457.mp3"
"ina ni OO nisulitan sabaw tusa a bulad lima a demiad","○○媽媽敬上 12月5日","https://web.klokah.tw/text/sound/28206/466458.mp3"
"2.pangiha’ tu satakus OO salikaka;","2.留言邀約 ○○兄：","https://web.klokah.tw/text/sound/28206/466459.mp3"
"natayza i buyu’ miadup, macemut ku piadup.","最近上山打獵，收穫頗多。","https://web.klokah.tw/text/sound/28206/466460.mp3"
"anucila sa u pipahanhanan a demiad, misabalucu’ kaku tu nu sakucila a epah,","明天是假日，敬備薄酒，","https://web.klokah.tw/text/sound/28206/466461.mp3"
"mitakus kaku i tisuwan a patayni i luma’ nu maku, masasupaini tu kamu.","敬邀駕臨寒舍，藉此一敘。","https://web.klokah.tw/text/sound/28206/466462.mp3"
"mihalhal ku balucu’, adasay salikaka tayni kaw kisu.","殷切期待，望兄賞光。","https://web.klokah.tw/text/sound/28206/466463.mp3"
"OO nisulitan enem a bulad walu a demiad","○○敬上 6月8日","https://web.klokah.tw/text/sound/28206/466464.mp3"
"caay ku mabelilihay kaku","我不是笨","https://web.klokah.tw/text/sound/28207/466465.mp3"
"izaw kya paculilay tu kazizeng patayza tu tuud i padekuan nu masingkiay,","一個貨車司機送貨到精神病院，","https://web.klokah.tw/text/sound/28207/466466.mp3"
"mahamin padebu tu tuud a mutaluma’ tu, nika mabetas ku cacay a bihel.","當他卸完貨準備回家時。忽然發現有一個輪子爆胎了。","https://web.klokah.tw/text/sound/28207/466467.mp3"
"licohan niza kya bihel a mibalic, caay pihaymaw kyu mahtik ku sepatay a bulutu i cilis,","於是他將那個爆掉的車胎拿下來，正準備換上備胎時。一個不小心，將固定車胎的 四個螺帽掉到水溝裡了，","https://web.klokah.tw/text/sound/28207/466468.mp3"
"hicahicaen mizawis caay ka ala.","怎麼撿也撿不到。","https://web.klokah.tw/text/sound/28207/466469.mp3"
"imahini sa micaliway kya masingkiay,","貨車司機不知如何是好。","https://web.klokah.tw/text/sound/28207/466470.mp3"
"sakamu sa: mahica kisu?","此時，正好有一個精神病患者經過，就問司機怎麼了？","https://web.klokah.tw/text/sound/28207/466471.mp3"
"han niza kya paculilay, pasakamu han niza kya masingkiay.","司機想，反正也沒有別的事可做，於是就把事情經過告訴精神病患者，","https://web.klokah.tw/text/sound/28207/466472.mp3"
"sakamu sa kya masingkiay: “mahini:ay maliyuh tu, alaci’ u paculilay ku kawaw isu.","精神病患說：「這麼簡單的問題也解決不了，難怪你只能當貨車司機。","https://web.klokah.tw/text/sound/28207/466473.mp3"
"ya tuluay bihel simacacay han milicuh ku bulutu,","你只要把剩下的三個車胎各拆一個螺帽下來，","https://web.klokah.tw/text/sound/28207/466474.mp3"
"patayzaen i mabetasay a bihel, paculil han tayza i misanga’ay micunus tu bulutu taneng tu.”","裝到第四個車胎上，然後開到最近的修車廠 ,補上剩下的螺帽就可以了。」","https://web.klokah.tw/text/sound/28207/466475.mp3"
"maseneng mitengil kya paculilay, sakamu sa: “ sitangah kisu, kya tayni kisu i padekuan nu masingkiay ? ”","貨車司機敬佩之餘，不禁開口問道：「你這麼聰明，為什麼會住在精神病院？ 」","https://web.klokah.tw/text/sound/28207/466476.mp3"
"patubeli sa kya masingkiay: “siimelang kaku tu singki kyu tayni kaku, caay ku nika belilih nu maku ku sakatayni. ”","精神病患回答：「我住在這裡是因為我有精神病，不是因為笨！」","https://web.klokah.tw/text/sound/28207/466477.mp3"
"miasip","數字誦","https://web.klokah.tw/text/sound/28208/466478.mp3"
"pakungku ci ama i nasandeb matalaw kaku atu sabama","爸爸在晚上說的故事 我和弟弟都很害怕","https://web.klokah.tw/text/sound/28208/466479.mp3"
"(tinacay) ku sanglacay wacu (tinusa) ku mata lumeniay","1隻白色的狗 2隻眼睛黑溜溜","https://web.klokah.tw/text/sound/28208/466480.mp3"
"(tinulu) ku pabuy mababalakas (lulu) ku tatama halisisip","3隻豬在玩 4個男人在偷看","https://web.klokah.tw/text/sound/28208/466481.mp3"
"(awmay) ku tulakuk kuku kuku kuk i buyu’ ci adawang maka (tekelay)","5隻雞一直叫呀叫昇機 在山上被阿達旺釣到(6)","https://web.klokah.tw/text/sound/28208/466482.mp3"
"(nimuyaw) ku bunac sabelabelat (angiw) ku tangecepan itiza bili","7顆星星閃閃爍爍 8個奶頭在肚子上","https://web.klokah.tw/text/sound/28208/466483.mp3"
"(putut) ku lima muwangic tu Di’tu ci malataw (teki’) tangah malatademaw","手斷了哭泣了(編按9與斷同字) 瑪拉道神敲一敲變成人(編按10與敲同字)","https://web.klokah.tw/text/sound/28208/466484.mp3"
"paulic","祭典誦","https://web.klokah.tw/text/sound/28208/466485.mp3"
"palamal sa pakaen tu kakawsan mila’dis sa pakaen tu Alikakay","火神祭是祭祀祖先 海神祭是祭祀阿里卡蓋","https://web.klokah.tw/text/sound/28208/466486.mp3"
"mitiway sa u lisin nu adiwawa lalikid sa u lisin nu selal","木神祭是兒童的祭典 團結祭是青年的祭典","https://web.klokah.tw/text/sound/28208/466487.mp3"
"padungi sa u lisin nu laluma’an mangayaw sa u lisin nu malataw","守護神祭是家族的祭典 敵首祭是祭馬拉道神","https://web.klokah.tw/text/sound/28208/466488.mp3"
"misapunis sa katabuyu’an malahuk silinga’an sa lisin nu pauzipay tu malabadesay","流浪祭是到山上吃中餐 希莉雅安是拯救難民","https://web.klokah.tw/text/sound/28208/466489.mp3"
"nababalaki sa lisin nu mapalaway kanamuhan a lisin sa u hamaybaki","祖靈祭是祭師的節日 最喜歡的是長老賜飯","https://web.klokah.tw/text/sound/28208/466490.mp3"
"niyazu’ nu Takubuwan","達固湖灣部落","https://web.klokah.tw/text/sound/28209/466491.mp3"
"i tepal nu sewi kawcung ku niyazu’ nu Takubuwan,","達固湖灣部落位於花蓮市四維中學附近，","https://web.klokah.tw/text/sound/28209/466492.mp3"
"u satabakiyay a niyazu’ nu Sakizaya , u nu ayzaay tu a lalangawan nu Sakizaya itiza.","達固湖灣曾經是撒奇萊雅族最大的部落，也是近代撒奇萊雅族的發源地。","https://web.klokah.tw/text/sound/28209/466493.mp3"
"nidebungan nu hulam nazikuzan malalais ku sakalawpes,","戰敗之後，此地被清軍侵佔，不復存在。","https://web.klokah.tw/text/sound/28209/466494.mp3"
"ayza sa caay tu kapapina ku muenengay.","目前，僅有少數的撒奇萊雅族人居住於此。","https://web.klokah.tw/text/sound/28209/466495.mp3"
"adingu ni Kumud Pazik ku midiputay tu muenengay i tiza.","火神Kumud Pazik的英靈，仍人眷顧著這裡的居民。","https://web.klokah.tw/text/sound/28209/466496.mp3"
"niyazu’ nu Hupu","北埔部落","https://web.klokah.tw/text/sound/28209/466497.mp3"
