"Niqan baki payi sapah mu, sapah mu, sapah mu. Niqan tama bubu sapah mu, suyang balay.","我家有阿公阿媽，也有爸爸媽媽，真好。","https://web.klokah.tw/text/sound/25290/418883.mp3"
"Niqan qbsuran snaw sapah mu, sapah mu, sapah mu. Niqan qbsuran kuyuh sapah mu, suyang balay.","我家有哥哥姊姊，真好。","https://web.klokah.tw/text/sound/25290/418885.mp3"
"Niqan swayi snaw sapah mu, sapah mu, sapah mu. Niqan swayi kuyuh sapah mu, suyang balay.","家有弟弟妹妹，真好。","https://web.klokah.tw/text/sound/25290/418887.mp3"
"Emblaiq bi sapah mu, sapah mu, sapah mu. Emblaiq bi sapah mu, suyang balay.","平安幸福滿我家，真好。","https://web.klokah.tw/text/sound/25290/418889.mp3"
"Sbiyaw balay, niqan kingal thowlang paru psparu bi,","久久以前，有一個王他非常的驕傲，","https://web.klokah.tw/text/sound/25315/419283.mp3"
"phlisan na ka samat ini pndka hnigan seejiq.","他經常譏笑不跟人樣子的動物。","https://web.klokah.tw/text/sound/25315/419285.mp3"
"Wada kingal jiyax, asi lu mrkrak kana ka hiyi na ni wada maasamat ka hnigan na da.","突然間他全身發癢後他的樣子就立刻變成了動物的樣子。","https://web.klokah.tw/text/sound/25315/419286.mp3"
"Kana seejiq o mhulis hyaan.","只要看到他的人都會笑他。","https://web.klokah.tw/text/sound/25315/419287.mp3"
"Thowlang paru nii ga, klaun niya ida empksaw nii ka hnigan na do,","王知道自己的長相一直會這樣，","https://web.klokah.tw/text/sound/25315/419288.mp3"
"maa kingal htngayan kkla lmnglung dni, paah siida do ini phulis quri kana samat da.","就改變了對動物的態度，滿有智慧，","https://web.klokah.tw/text/sound/25315/419289.mp3"
"Seejiq o pseanak seejiq aji dha kuxul, kiya ni ini dha klai ka gnsiyuk “ psparu ” o mgkala duri pqsiqa dhiyaan nanak.","就在那個時候開始就不再譏笑所有的動物了。 人總是會區別不喜歡的，卻不瞭解譏笑別人會受到更大的傷害。","https://web.klokah.tw/text/sound/25315/419290.mp3"
"Wana smparu qmita kneudus seejiq ka seejiq o kika balay bi niqan gnealu.","唯有重視人的生命的人，是有愛心的人。","https://web.klokah.tw/text/sound/25315/419291.mp3"
"Umin: Embiyax su. Bsiyaq ta bi ini tqita da, ma su saw smdamat wah! Maah tru jiyax do kika jiyax pncingan Yisu.","明兄： 平安。 好久不見了，非常想念。再過3天就是聖誕節了，","https://web.klokah.tw/text/sound/25318/419329.mp3"
"Keeman mkaxa o mowda nami mkan suyang uqun ka ruwan sapah mu,","我家將在後天的晚上舉行聖誕愛宴，","https://web.klokah.tw/text/sound/25318/419330.mp3"
"empsramal nami tutu hlama ni hiyi samat ni mmahun,","將有竹筒飯、許多山產及飲料，","https://web.klokah.tw/text/sound/25318/419331.mp3"
"nasi mtduwa o mqaras nami smtrung munan miyah teumal mnan,","竭誠歡迎你及你一家人能與我們共同分享。","https://web.klokah.tw/text/sound/25318/419332.mp3"
"psmiyah nami bi munan ! mqaras pncingan Yisu. Misa","期待你們的到來！聖誕快樂！ 咪撒","https://web.klokah.tw/text/sound/25318/419333.mp3"
"Tama nami gaga baraw, tai saw spruun kana seejiq ka suyang hangan su.","我們在天上的父： 願人都尊祢的名為聖。","https://web.klokah.tw/text/sound/25319/419335.mp3"
