"mo mai pitu ne mi’o uhne ’oyonatmopsʉ.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/35533/553141.mp3"
"ahoi tmopsʉ, yʉmeʉmʉ to ’oyomia tmopsʉ ’o lema’cohio, mainca ’o letaayaezoi, “yac’ʉ! m’ohkuyu!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35533/553142.mp3"
"mimza tmunoi ho mainca, “’aveoveoyʉ lema’cohio.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35533/553143.mp3"
"mo seolʉa no tmopsʉ, isi pa’cohivi to lema’cohi tala hia tmasvʉtʉ no buacou.","In class, the teacher taught us the Cou language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35533/553144.mp3"
"mimza tmu’ofehni to lema’cohio ho engha, mimza pasu tmasvʉtʉ.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35533/553145.mp3"
"mo man’i ’o os’o pelʉi ci h’oe’ea cou.","I have learned many Cou languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35533/553146.mp3"
"la’u huhucmasi uhne ’oyona tmopsʉ, la’u huhucmasi aʉsvʉtʉ buacou, te’ola esvʉtneni to ino’u.","I go to school every day, I learn the Cou language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35533/553147.mp3"
"’a mo’o ’o ongko’u.","My name is mo’o.","我的名字是mo’o。","https://web.klokah.tw/text/sound/35537/553195.mp3"
"’a pasuya ’o ongko to amo’u.","My dad’s name is pasuya.","我爸爸的名字是pasuya。","https://web.klokah.tw/text/sound/35537/553196.mp3"
"’a sayungu ’o ongko to ino’u.","My mother’s name is sayungu.","我媽媽的名字是sayungu。","https://web.klokah.tw/text/sound/35537/553197.mp3"
"mi’ocu tomaska ta tonsoha maitan’e.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35537/553198.mp3"
"mo cihi ’o ohaeva’u atai ’o ongkosi, mitacu tomaska veaucni.","I have a brother, his name is atai, he is 11 years old.","我有一個哥哥，他叫atai，他今年11歲。","https://web.klokah.tw/text/sound/35537/553199.mp3"
"mimza yontomo conci ’oyonatmopsʉ.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35537/553200.mp3"
"a’o ho ohaeva’u lamza na’no kaebʉ pasunaeno.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/35537/553201.mp3"
"la’u kaebʉ yuhnguzu, homo seolʉa tosvo, lamza nʉtʉ ’o mimza conoemoo ho yuhnguzu.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35537/553202.mp3"
"la’u kaebʉ ho mi’o ea faeva ci nanghia, temiala melʉ toehungu pasunaeno ho yuuhnguzu.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35537/553203.mp3"
"’a oko no cou ao’.","I am an cou child.","我是鄒族的小孩。","https://web.klokah.tw/text/sound/35541/553247.mp3"
"mo yone saviki ’o emoomza.","Our family lives in saviki.","我們家住在saviki。","https://web.klokah.tw/text/sound/35541/553248.mp3"
"mo eimo ’o mimza conoemoo.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35541/553249.mp3"
