"meredek ku i takesiyan a pituwa tuki harem kana wari.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/35773/556886.mp3"
"kemiyarakaz lra temakesi, musavak na sinsi kana talrevaw, kema na pancang, “katikezir! sungal!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35773/556887.mp3"
"kema’izang mi marengay, “’inavayan sinsi.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35773/556888.mp3"
"a temakesi mi mu, tu panadamaw mi kana sinsi za aiyupan. kananta piningaiyan.","In class, the teacher taught us the Pinuyumayan language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35773/556889.mp3"
"iturus mi kana sinsi miyup, zi semenay mi kana senay na aiyupan.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35773/556890.mp3"
"sazu ku nilrazalrazam nanta piningaiyan.","I have learned many Pinuyumayan languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35773/556891.mp3"
"kana wariwari mukuwa ku i takesiyan, kana wariwari menadanadam ku kanata piningaiyan, rarengay ku pakinger kani inani.","I go to school every day, I learn the Pinuyumayan language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35773/556892.mp3"
"i Inor nanku ngadan.","My name is Inor.","我的名字是Inor。","https://web.klokah.tw/text/sound/35777/556940.mp3"
"i Asing tu ngadan ni amalri","My dad’s name is Asing.","我爸爸的名字是Asing。","https://web.klokah.tw/text/sound/35777/556941.mp3"
"i Sunay tu ngadan ni inani.","My mother’s name is Sunay.","我媽媽的名字是 Sunay。","https://web.klokah.tw/text/sound/35777/556942.mp3"
"muketrep ku ’ami harem kana ’ami.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35777/556943.mp3"
"ulra i ivalri, i Singkay nantu ngadan, muketrep misama’ za saya nantu ’ami harem.","I have a brother, his name is Singkay, he is 11 years old.","我有一個哥哥，他叫Singkay，他今年11歲。","https://web.klokah.tw/text/sound/35777/556944.mp3"
"mukasa mi temakesi kana maresan na takesiyan.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35777/556945.mp3"
"sahar mi semenay iniyam i ivalri na ma’inayan.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/35777/556946.mp3"
"sahar ku melrangulranguya nu katalaulepan, marelrang mi saruma’enan mukuwa melrangulranguya.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35777/556947.mp3"
"sahar ku malrazam za vekal za ’ali’an, karuwa mi mukasa semenasenay zi melrangulranguy.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35777/556948.mp3"
"a alrak ku za Pinuyumayan.","I am an Pinuyumayan child.","我是卑南族的小孩。","https://web.klokah.tw/text/sound/35781/556992.mp3"
"ulra naniyam ruma’ i Mulivelivek.","Our family lives in Mulivelivek.","我們家住在初鹿部落。","https://web.klokah.tw/text/sound/35781/556993.mp3"
"lralruwatr mi saruma’enan.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35781/556994.mp3"
"tatelu mi maruwadiyadi.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/35781/556995.mp3"
"i inku, i amalri, i inani, i ivalri na ma’inayan zi i ivalri na vavayan mukasa mi kazu.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/35781/556996.mp3"
"tihasar i amalri, a kinsas i intaw.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/35781/556997.mp3"
"varivariw i inani, a ising i intaw.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/35781/556998.mp3"
"nu kazu i ruma’ i amalri, temarapinuyumayan kimazayar kaniyam.","My father speaks the Pinuyumayan language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/35781/556999.mp3"
"kana katalaulepan nu derun murumaruma’ mi i zekalr.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/35781/557000.mp3"
"mukasa mi mukuwa kikakiyasa iniyam na ivalri.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/35781/557001.mp3"
"sahar ku kananku niruma’enan.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/35781/557002.mp3"
"marelrang mi iniyam i inani mukuwa muzangiya harem kana wari.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/35785/557050.mp3"
"tremangiyangiya na lingatr a ’uninan, ’azi vi’as zi ’azi lritek na wari, say na vali mu, valiyan.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/35785/557051.mp3"
"kemayan mi kana tralutralun mekan za pang, tu ’uninay mi kana ’unin, salaw sadeku.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/35785/557052.mp3"
"a piya kare’alri, demuni’ na lingatr.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/35785/557053.mp3"
"kiumalr ku kani inani, kemuda zi demuni’ na lingatr?","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/35785/557054.mp3"
"kema i inani, kamawan za zazuwa a variw.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/35785/557055.mp3"
"uniyan za kutrekutrem na lingatr, mupatraran lra na vitu’en.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/35785/557056.mp3"
"muwaruma’ mi lra.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/35785/557057.mp3"
"kiyami ku kana vitu’en i dalan a muwaruma’ mi.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/35785/557058.mp3"
"kiyalrimayan za ’azi zuwa na variw, maranger ku ziya mukuwa muzangiya.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/35785/557059.mp3"
"ulra nanku takesiyan i ngidiran i kaniyam, kana wariwari ziya kemakawang ku mukuwa i takesiyan, zi kemakawang muruma’.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/35789/557106.mp3"
"’azi ma’izang naniyam takesiyan, kaitayan na temakakesi, marekalrazam mi mapiya.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/35789/557107.mp3"
"na temakakesi ziya, mareparazuk i renarenazan, mukasa malimali, mazayazayar.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/35789/557108.mp3"
"na sinsiyan mu, mukasa kaniniyam muwazangi kamawan za ma’izang za ruma’ na takesiyan.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/35789/557109.mp3"
"maidap mi kana wariwari ziya, niyam idapay temulre’ay na talrevaw.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/35789/557110.mp3"
"ulra na trau mukuwa mitrula za lataw, ulra na maidap za dare’.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/35789/557111.mp3"
"niyam idapay ziya i puyupuyung kana takesiyan, marepuwalraalrang mi mapiya, mukirungetr na takesiyan kana wariwari.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/35789/557112.mp3"
"muruma’ ku i zekalr mukuwa muzangiya kani imu na ma’inayan a daman.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/35793/557155.mp3"
"sawariyan mi lra ’azi marepana’u, salaw ku sare’er kanintaw.","We haven't seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/35793/557156.mp3"
"mena’u i imu kaninku, tu payasaw ku paekan za taramunah, zi tu pa’auway za kurisepa.","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/35793/557157.mp3"
"salaw tavu’ tu sinalem na taramunah ni imu, imaran.","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/35793/557158.mp3"
"sahar ku ’emau tu kurisepa ni imu, ’inava nu ’emau ta.","I also like grandpa's tea, it's tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/35793/557159.mp3"
"kare’alriyan lra, mukasa mi iniyam i imu na vavayan demeru za kare’a’alriyan.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/35793/557160.mp3"
"demeru za sazu za kare’a’alriyan i imu ulra a vulraw, a terukuk, a siyak zi a semuli.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and snails.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有蝸牛。","https://web.klokah.tw/text/sound/35793/557161.mp3"
"piya kare’alri, mukuwa mi i sayheng kikulanga.","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/35793/557162.mp3"
