"kai vaiyana mo tatakesikesiyako ki ’ito ka toki ki miyalrealre.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/35197/547898.mp3"
"la ai kicakwanganai, sa modaane ko sinsinai ki takibolrobolrowa, ko pangcan kai taberanai la aminiya kawriva “’idiya! songalra!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35197/547899.mp3"
"la akwadrawnai makanaelre sinsi “mwadringadringaiso amiya kawariva.","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35197/547900.mp3"
"sa kicakwakwa nai, ko sinsinai la ’elaela naiya sinTaromakana wasi’i.","In class, the teacher taught us the Rukai language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35197/547901.mp3"
"la to’a’arlanai wasi’i, ko sinsinai la ’elaela naiya ‘asenaya ki ’wasi’i.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35197/547902.mp3"
"makalra kai kicekwaneli si la wathingalenganako sin Taromakana.","I have learned many Rukai languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35197/547903.mp3"
"watwakesi yako tothadalrane, wakicakwako ki kwacalrilrisiyana tothadalrane, ai ’akilalrako ki tinali.","I go to school every day, I learn the Rukai language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35197/547904.mp3"
"siya Kelesai ko naganeli.","My name is Kelesai.","我的名字是Kelesai。","https://web.klokah.tw/text/sound/35201/547952.mp3"
"siya Gaita ko nagane ki tamali.","My dad’s name is Gaita.","我爸爸的名字是Gaita。","https://web.klokah.tw/text/sound/35201/547953.mp3"
"siya Dolray ko nagane ki tinali.","My mother’s name is Dolray.","我媽媽的名字是Dolray。","https://web.klokah.tw/text/sound/35201/547954.mp3"
"kaiyasa tara mangealenga kai caylili.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35201/547955.mp3"
"yakai ka tangea ka takali ka sawalay, siya Masegesege kai naganeini,tara mangealenga si eea kai cayli ini.","I have a brother, his name is Masegesege, he is 11 years old.","我有一個哥哥，他叫Masegesege，他今年11歲。","https://web.klokah.tw/text/sound/35201/547956.mp3"
"yakai nai tayangea ki tatakesikesiya twakesi.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35201/547957.mp3"
"konako si takali ka sawalay madalame nai senay.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/35201/547958.mp3"
"madalamako langoy,lo taisadrasadraza maelrelre nai ka cekecekele mwa langolangoy.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35201/547959.mp3"
"madalamako mathingathingale ki bawva ka talragi, la kalekete nai maelrelre senasenay si lwangolwangoy.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35201/547960.mp3"
"lalakako ki so Taromake.","I am an Taromake child.","我是魯凱族的小孩。","https://web.klokah.tw/text/sound/35205/548004.mp3"
"ko daane nai yakai Taromake.","Our family lives in Taromake.","我們家住在達魯瑪克。","https://web.klokah.tw/text/sound/35205/548005.mp3"
"talima nai ka cekecekele.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35205/548006.mp3"
"tatolro nai ka lamatakataka.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/35205/548007.mp3"
"konako si tama, tina, taka ka sawalay si taka ka ababay maelrelre nai.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/35205/548008.mp3"
"ko tamali ka mabelreng, kensase ko tamali.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/35205/548009.mp3"
"marilay ko tinali, ko tinali ka ’ising.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/35205/548010.mp3"
"lo ikai daane ko tamali wa soTaromakana makawrivariva naiya.","My father speaks the Rukai language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/35205/548011.mp3"
"lo taisadrasadra ki kaladraidraza wa mobaliyo nai cekele.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/35205/548012.mp3"
"konako si latakali maelrelre nai mwa walra ina takolariyase.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/35205/548013.mp3"
"madalamako ki cekecekeleli.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/35205/548014.mp3"
"kai vaiya maelrelre ko ki tinali mwa kivaevang.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/35209/548062.mp3"
"kai vaiyana masalese kai sobelebeleng, kadro makecelre kadro drangedrang, mangangerece kai sasevere.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/35209/548063.mp3"
"yakai nai ki tasiobola twakainene si kanekane mingpaw, kai vai ’asaelre ki kinaomasa nai masolra’ele ’aramoro.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/35209/548064.mp3"
"sa miyaobonga, madirele kai sobelebeleng.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/35209/548065.mp3"
"la ki’elaelako ki tinali, asi madirerele kai sobelebeleng?","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/35209/548066.mp3"
"ko tinali kawriva laiya, ai kela kai masasevesevere.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/35209/548067.mp3"
"kai amaong kadrowa ka emeeme sobelebeleng, mwtalrivaivainga tariyaw.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/35209/548068.mp3"
"ai mobaliyo nai.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/35209/548069.mp3"
"ikai kaelrea mobaliyo, sidramadramako ki tariyaw,","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/35209/548070.mp3"
"anatoma la nikai kela kai masasevesevere, angielra kivaevang kidremedremeli.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/35209/548071.mp3"
"kai tatakesikesiyanai yakai thili ki naiyana, tothadalranako dadavace mwa tatakesikesiya, miya dadavace mobaliyo.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/35213/739113.mp3"
"kai tatakesikesiyanai kadro madraw, kadrowa ka takakalra ka takesikesi, mathingathingale nai makanaelre.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/35213/739114.mp3"
"konai ka lavavalake mokasa nai ikai ki dradralraza, la maelrelrenai angimalimali, si makawrivariva si masososo.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/35213/739115.mp3"
"ko lasinsi miya kiaelre naiya kivaevaevang, takamiya nai ka wacekecekele.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/35213/739116.mp3"
