"tayhuk kuwing cu mapitu’ pincapngan cu wagi’ i papatiqan cu sawni’.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/34333/534416.mp3"
"papateq la, mawp i papatiqan i papsibaq, kumaal i pancang maha:“ca’rux! tubunani i papsibaq!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/34333/534417.mp3"
"kumaal cami kahabaag maha, “lawkah su’ papsibaq.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/34333/534418.mp3"
"mateq ga, pasibaqan cami ni papsibaq cu lalpu ka kayi’ na Itaal.","In class, the teacher taught us the Tayal language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/34333/534419.mp3"
"galgan niyam lumpu i papsibaq, maquwas cami uwi cu quwas na lalpu.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們也唱了數字歌。","https://web.klokah.tw/text/sound/34333/534420.mp3"
"payux ku baqun mu ka kayi’ na Itaal.","I have learned many Tayal languages.","我學會好多族語。","https://web.klokah.tw/text/sound/34333/534421.mp3"
"musa’ kuwing mateq kariariax, makibaq kuwing kariariax cu kayi’ na Itaal, papapung mu i yaya’.","I go to school every day, I learn the Tayal language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/34333/534422.mp3"
"ralu’ mu ga Kaynu’.","My name is Kaynu’.","我的名字是Kaynu’。","https://web.klokah.tw/text/sound/34337/534470.mp3"
"ralu’ ni yaba’ mu ga Baycu’.","My dad’s name is Baycu’.","我爸爸的名字是Baycu’。","https://web.klokah.tw/text/sound/34337/534471.mp3"
"ralu’ ni yaya’ mu ga Iwal.","My mother’s name is Iwal.","我媽媽的名字是Iwal。","https://web.klokah.tw/text/sound/34337/534472.mp3"
"magalpu kaal mu kaal ka hani.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/34337/534473.mp3"
"kiya qutux qumisuwan na mamaliku mu, ralu’ niya’ ga Bawtu’, magalpu cu qutux kaal niya’ kaal ka hani.","I have a brother, his name is Bawtu’, he is 11 years old.","我有一個哥哥，他叫Bawtu’，他今年11歲。","https://web.klokah.tw/text/sound/34337/534474.mp3"
"maglu cami mateq i qutux papatiqan.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/34337/534475.mp3"
"balayq mu ki qumisuwan na mamaliku ku maquwas.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/34337/534476.mp3"
"balayq mu ku lumanguy, muhngeq kuwing ga, maglu cami ka qutux cu imuwag musa’ i lumanguy.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/34337/534477.mp3"
"balayq mu ku makasbabaq cu giqas ka rawin, naki cami maglu musa’ i maquwas ru lumanguy.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/34337/534478.mp3"
"ulaqi’ kuwing na Itaal.","I am an Itaal child.","我是泰雅族的小孩。","https://web.klokah.tw/text/sound/34341/534522.mp3"
"kiya i Tabilas ku imuwag niyam.","Our family lives in Tabilas.","我們家住在Tabilas。","https://web.klokah.tw/text/sound/34341/534523.mp3"
"imagal cami ka qutux cu imuwag.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/34341/534524.mp3"
"tugal cami ka matasasuwayi’ ka qutux cu imuwag.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/34341/534525.mp3"
"masiqun kuwing ki yaba’, yaya’, qumisuwan na mamaliku ru qumisuwan na kanayril.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/34341/534526.mp3"
"ibabaweq i yaba’ mu, kinsac i yaba’ mu.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/34341/534527.mp3"
"mahikang i yaya’ mu, kuwisang i yaya’ mu.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/34341/534528.mp3"
"makiya imuwag i yaba’ ga makaal cami na kayi’ na Itaal.","My father speaks the ethnic language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/34341/534529.mp3"
"muhngeq i hahangiqan gabagan ga mamati’ cami musa’ i tinqalangan.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/34341/534530.mp3"
"maglu cami kina ququmisuwan rumakaap cu taka.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/34341/534531.mp3"
"balayq mu cubalay ku qutux mu cu imuwag.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/34341/534532.mp3"
"maglu kuwing ki yaya’ musa’ magunawu’ cu sawni’.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/34345/534580.mp3"
"mataseq a kaal cu qaliyan, ini’ kagihaaq, ini’ uwi uw kakilux, mashahiyaw a bayhu.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34345/534581.mp3"
"asi cami pasisamag ca rawq i maneq cu miyenpaw, halhul tagacbu’ ca hihihi’ ku wagi’.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34345/534582.mp3"
"matanah a kaal la cu minaneq la.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/34345/534583.mp3"
"paqucan mu i yaya’ mha : “micuwa’ ka matanah a kaal la?”","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/34345/534584.mp3"
"kumaal i yaya’ maha, “kiiy ma’uwah a rahuwal ka bayhu la.”","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/34345/534585.mp3"
"ukas a hamhum ca kaal cu gabiyan, pakahtu a buliqu la.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/34345/534586.mp3"
"mausa’ cami i imuwag uwi la.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/34345/534587.mp3"
"sikaal mu cuku buliqu ku kisleq mu cu muwah kuwing imuwag maha,","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/34345/534588.mp3"
"“muwa’ na iqaat ma’uwah a bayhu ka mamati’, mausa’ kuwing i magunawu’ lawwi.”","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/34345/534589.mp3"
"kiya i kiyl na imuwag niyam ku papatiqan mu, humakay kuwing kariariariax i musa’ papatiqan, muwah imuwag ga humakay uwi.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/34349/534636.mp3"
"ini’ ka rahuwal ku papatiqan niyam, ini’ ka habaag ku mateq, makbabaq cami kahabaag.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/34349/534637.mp3"
"masautu’ cami kahabaag ka ulullaqi’ i paptaliyuman, maglu i magunawu’ cu mari’, maglu i maskakaru’.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/34349/534638.mp3"
"maglu ki cami magunawu’ uwi ku papsibaq, asiga magqutux cu imuwag ku papatiqan.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/34349/534639.mp3"
"cumaping cami kariariax, capingun niyam cu mauba’ cubalay ku papatiqan.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/34349/534640.mp3"
"kiya ku ruma’ ga cumawm cu tuhung, karuma’ ga cumaping cu rawq.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/34349/534641.mp3"
"capingun niyam kahabaag ku iquiqung na papatiqan, mapararag cami kahabaag, mauba’ cubalay kariariax ku papatiqan.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/34349/534642.mp3"
"minusa’ kuwing tinqalangan maskakaru’ ki yutas cuhisa’.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/34353/534685.mp3"
"ingsu cami cubalay ini’ pakitaal la, lungulungun mu cubalay hiya’.","We haven’t seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/34353/534686.mp3"
"talan kuwing ni yutas ru paqaniqan kuwing niya’ cu bahat, panubuwan kuwing niya’ cu cha(外來語-客).","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/34353/534687.mp3"
"lalbing cubalay ku pinumuwa’ ni yutas ka bahat, sahahiya’ cubalay i niqun.","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/34353/534688.mp3"
"balayq mu uwi ku cha ni yutas, balayq uwi i nubun.","I also like grandpa’s tea, it’s tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/34353/534689.mp3"
"pakuriax laga, gumlu kuwing i tumahuk cu kakriaxun ki yaki’.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/34353/534690.mp3"
"payux cubalay ku tinahuk ni yaki’, kiya a quleh, waylung, rilum ru aang na apit.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and flying squirrel soup.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有飛鼠湯。","https://web.klokah.tw/text/sound/34353/534691.mp3"
"kumnuriax laru’, musa’ cami kumiku’ cu paruxaw i papmuwaan cu paparuxaw.","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/34353/534692.mp3"
"payux inagal ni yaki’ ka bunga’, cayi’ ru qinu, sipaaras kuwing niya’ muwah imuwag.","Grandma brought me a lot of sweet potatoes, taro and buckwheat, and asked me to take them home.","奶奶拿了很多地瓜、芋頭和蕗蕎給我，要我帶回家。","https://web.klokah.tw/text/sound/34353/534693.mp3"
"mapugagay cami ga, kalun mu maha wahay cimu mitaal lawwi i babaw niya’.","I said goodbye to them and said I’d see them next time.","我跟他們道別，說下次再去看他們。","https://web.klokah.tw/text/sound/34353/534694.mp3"
"rasun cami ni papsibaq i aangayan cu qaqasinu cu sawni’, tibalung cami i balihun mabaynay cu aangay.","Today the teacher took us to the zoo, and we lined up at the gate to buy tickets.","今天老師帶我們去動物園，我們在門口排隊買票。","https://web.klokah.tw/text/sound/34357/534754.mp3"
"mawp cami aangayan cu qaqasinu laru, kumaal i papsibaq maha, “pug ga kakbahneq, sug ga quruquru’, angay nanak cimu.”","After entering the zoo, the teacher said, "There are birds in the front and snakes in the back, so you can visit them yourself."","進入動物園後，老師說:「前面是鳥類，後面是蛇類，大家自己參觀。」","https://web.klokah.tw/text/sound/34357/534755.mp3"
"kaicuun mu ku quru’, kahi’ kuwing ini’ kitaal cu quruquru’.","I'm afraid of snakes, so I don't look at snakes.","我會怕蛇，所以我不看蛇類。","https://web.klokah.tw/text/sound/34357/534756.mp3"
"payux ku talan mu ka kabahneq, manbahaag ca babaw na kahuneq, manbahaag i kiya manbahaag i runi, talan mu uwi ku puuk ka kiya i maqilaap ca kuug na kahuneq.","I saw a lot of birds flying around in the trees and saw owls sleeping in tree hollows.","我看到了很多鳥，他們在樹上飛來飛去，還有看到貓頭鷹在樹洞裡睡覺。","https://web.klokah.tw/text/sound/34357/534757.mp3"
"kiya a tasiyang, ramayi’ ru wakli’ i aangayan cu qaqasinu, iqaat kuwing minitaal na’ aring cunga’ cu qaqasinu ka hani, talan sawni’ laru maqas cubalay a qisleq.","There are elephants, horses and tigers in the zoo. I have never seen these animals before. I was really happy to see them today.","動物園裡有大象、馬和老虎，我從前沒有看過這些動物，今天看到了真的很開心。","https://web.klokah.tw/text/sound/34357/534758.mp3"
"payux a ingal mu ka qalimu’ na qariwal, papkitaal mu i yaba’ ki yaya’.","I took a lot of pictures and showed them to my parents.","我拍了很多照片，給爸爸媽媽看。","https://web.klokah.tw/text/sound/34357/534759.mp3"
"paglu kuwing ki yaba’, yaya’ muwah i babaw niya’.","Next time I will come with my parents.","下次要跟爸爸媽媽一起來。","https://web.klokah.tw/text/sound/34357/534760.mp3"
"muhngeq kahani ga, masa’ kuwing ki iyah i Taytung maskakaru’ ki mama’.","This holiday, my sister and I went to Taitung to visit my uncle.","這個假日，我和姊姊去台東拜訪叔叔。","https://web.klokah.tw/text/sound/34361/534802.mp3"
"manaaring cami i Taype’ gumlu cu kulu’ na hapuneq musa’ i Taytung.","We took the train from Taipei to Taitung.","我們從台北搭火車去臺東。","https://web.klokah.tw/text/sound/34361/534803.mp3"
"tayhuk cami i Taytung ga, miray na kulu’ muwah autuan cu kulu’ masacka’ cami i mama’.","When we arrived in Taitung, my uncle drove to the station to pick us up.","到了台東，叔叔開車來車站接我們。","https://web.klokah.tw/text/sound/34361/534804.mp3"
"ini’ paktatuhi’ cku imuwag ni mama’ ku autuan cu kulu’, miray cu kulu’ ga cupilapilag ru tayhuk la.","The station is not far from my uncle’s house, and it’s just a short drive away.","車站離叔叔家沒有很遠，開車一下子就到了。","https://web.klokah.tw/text/sound/34361/534805.mp3"
"kiya a wahti’ ka sasaanan cu qaqasinu i beh na imuwag ni mama’, maglu cami gumlu na tamayray musa’ i sasaanan cu qaqasinu.","There is a big ranch near my uncle’s house, and we rode bicycles to the ranch together.","叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","https://web.klokah.tw/text/sound/34361/534806.mp3"
"rasun cami ni mama’ suman cu kating, miyt ru gumlu cu ramayi’ i sasaanan cu qaqasinu.","In the ranch, my uncle took us to feed the sheep and ride horses.","在牧場，叔叔帶我們餵羊和騎馬。","https://web.klokah.tw/text/sound/34361/534807.mp3"
"gabiyan laru, musa’ cami maneq i naniqan qalang quwis.","In the evening, we went to the city to have dinner together.","晚上，我們一起去市區吃飯。","https://web.klokah.tw/text/sound/34361/534808.mp3"
"payux a kulu’ i qalang quwis, ru gumlu cami na utubay musa’ kiya.","There are a lot of cars in the city, so we go there by motorcycle.","市區車子很多，所以我們騎摩托車去那裡。","https://web.klokah.tw/text/sound/34361/534809.mp3"
"mateqru’ maneq papagiyay cami ga, quriqun ku utubay la, asi cami glu cu bas’ musa’ imuwag la.","When we were about to leave, we found that the motorcycle had been stolen, so we had to leave by bus.","吃飽飯要離開的時候，發現摩托車被偷了，我們只好搭公車回家了。","https://web.klokah.tw/text/sound/34361/534810.mp3"
"tayhuk cami Taype’ kahani la, ini’ baqi kiiy luwan ni mama’ ku utubay la qu?","Now that we are back in Taipei, I don’t know if my uncle’s motorcycle has been found.","現在我們回到台北了，不知道叔叔的摩托車找到了沒有？","https://web.klokah.tw/text/sound/34361/534811.mp3"
"kiya i Tabilas ku imuwag niyam cu ulaqi’ kuwing na’, mateq kuwing laru, magnuhyi’ cami i Miyawli’ la, aring kiya maqinux cami quwis ruu’ kahani.","When we were young, our family lived in Tabilas. After I started school, we moved to Miyawli’ and have been living in the city ever since.","小時候我們家住在Tabilas，上學以後，就搬到了Miyawli’，一直在都市裡生活。","https://web.klokah.tw/text/sound/34365/534865.mp3"
