"Nana ji ka dhuq ku sapah pyasan saya.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/34621/538910.mp3"
"Smluhay muyas da, mtmay nniqan slhayan ka mptusa, rmngaw ka mdudul mpuyas “ Tutuy ! Thmuku.”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/34621/538911.mp3"
"Tpuyaq nami rmngaw kana, ："Mputsa, sndamac su balay.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/34621/538912.mp3"
"Smluhay nami muyas cida, tmsa smpu kari Sediq ka mptusa.","In class, the teacher taught us the Seediq language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/34621/538913.mp3"
"Smnul nami mptusa smpu mi, msupu nami muyas uyas spuwan.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/34621/538914.mp3"
"Ou bay snlhayan mu kari Sediq ka yaku.","I have learned many Seediq languages.","我學會好多族語。","https://web.klokah.tw/text/sound/34621/538915.mp3"
"Musa ku sapah pyasan kddiyax, sluhay ku kari Sediq kddiyax, pqbhangun mu rmngaw kari Sediq ni ka bubu mu.","I go to school every day, I learn the Seediq language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/34621/538916.mp3"
"Temu ka hangan mu.","My name is Temu.","我的名字是Temu。","https://web.klokah.tw/text/sound/34625/538964.mp3"
"Walis ka hangan tama mu.","My dad’s name is Walis.","我爸爸的名字是Walis。","https://web.klokah.tw/text/sound/34625/538965.mp3"
"Kumu ka hangan bubu mu.","My mother’s name is Kumu.","我媽媽的名字是Kumu。","https://web.klokah.tw/text/sound/34625/538966.mp3"
"Maxal kngkwasan ka kngkawas mu da.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/34625/538967.mp3"
"Niqan ku kingal qbsuran Kulas ka hangan na, maxal kingal kngkwasan ka hiya da.","I have a brother, his name is Kulas, he is 11 years old.","我有一個哥哥，他叫kulas，他今年11歲。","https://web.klokah.tw/text/sound/34625/538968.mp3"
"Wa nami msupu muyas mntna kingal sapah pyasan ka yami.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/34625/538969.mp3"
"Smkuxul nami muyas uyas ka yami qbsuran mu snaw.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/34625/538970.mp3"
"Smkuxul ku tmapaq qsiya ka yaku, kiya u msangay cida, msupu nami musa tmapaq qsiya ka kana tnsapah nami.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/34625/538971.mp3"
"Smkuxul ku psdupung burah ka yaku, kiya ka malu nami msupu muyas uyas mi tmapaq qsiya.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/34625/538972.mp3"
"Laqi ku Sediq ka yaku.","I am an Sediq child.","我是賽徳克族的小孩。","https://web.klokah.tw/text/sound/34629/539016.mp3"
"Wa mniq Toda ka sapah nami.","Our family lives in Toda.","我們家住在都達。","https://web.klokah.tw/text/sound/34629/539017.mp3"
"Niqan rima hiyi sediq ka knkana tnsapah nami.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/34629/539018.mp3"
"Niqan turu mnswayi ka tnsapah nami.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/34629/539019.mp3"
"Msupu nami mniq sapah ka tama, bubu, qbsuran snaw, qbsuran qridin mi yaku.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/34629/539020.mp3"
"Beyhing bay ka tama mu, keysacu ka tama mu.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/34629/539021.mp3"
"Mliwang bay ka bubu mu, ising ka bubu mu.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/34629/539022.mp3"
"Mniq sapah ka tama pa, mpprngaw nami kari sediq ka yami.","My father speaks the ethnic language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/34629/539023.mp3"
"Musa nami alang msangay rbawan ka yami.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/34629/539024.mp3"
"Musa nami msupu qmraq crayux ka yami qbsuran mu.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/34629/539025.mp3"
"Smkuxul ku bay tnsapah nami ka yaku.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/34629/539026.mp3"
"Msupu ku bubu mu musa mppulah nganguc ka diyax saya.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/34633/539074.mp3"
"Mslingaw bay qtan diyan ka karac, ini kskuy mi ktilux, mtltu balay ka niyuk bwihur.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34633/539075.mp3"
"Tlung nami babaw spriq dxral mkan nami emu, thdawan hidaw ka hiyi nami, muxul balay.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34633/539076.mp3"
"Babaw cka hidaw, asi knpriyux mbanah ka karac da.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/34633/539077.mp3"
"Smiling ku bubu mu hmuya hu ma mbanah ka karac da.","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/34633/539078.mp3"
"rmngaw kari ka bubu, ya bay miyah ka bwihur beyhing da.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/34633/539079.mp3"
"Kman uka qtan rulung ka karac, pcriyu kana ka pngerah.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/34633/539080.mp3"
"Musa nami sapah ka yami uri da.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/34633/539081.mp3"
"Mklelu musa sapah cida, mquri ku pngerah dmurun sngtangan.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願。","https://web.klokah.tw/text/sound/34633/539082.mp3"
"Sngtangan mu u kani iyah ka paru bwihur, mkmusa ku ppulah nganguc nina.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/34633/539083.mp3"
"Wa mniq siyaw sapah nami ka sapah pyasan, mksa nami kddiyax musa sapah pyasan, mmiyah sapah da u mksa nami uri.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/34637/539130.mp3"
"Uxay kiya paru ka sapah pyasan nami, alaw ini khbaraw ka mpuyas, kiya u mkkla nami kana.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/34637/539131.mp3"
"msangay ka lqlaqi han, mssli undoba kana, msupu mppulah psboru mi mpprngaw.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/34637/539132.mp3"
"Msupu mppulah yami uri ka mptusa, mntna balay kingal paru tnsapah ka sapah pyasan.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/34637/539133.mp3"
"Smksik nami kddiyax ka yami, bliqan nami smksik ka sapah pyasan.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/34637/539134.mp3"
"Duma u musa smurus wawi bnlingan, uxay uri u musa smksik duma.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/34637/539135.mp3"
"Kana iyax mi muxi sapah pyasan pa, dan nami smksik kana, msasu mi mddayaw nami kana, maku lux ini krutiq kddiyax ka sapah pyasan.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都不髒。","https://web.klokah.tw/text/sound/34637/539136.mp3"
"Ciwa, nusa ku alang tqita tama rudan mu.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/34641/539179.mp3"
"Bsiyaq nami ini pqqita da, lnglungun mu balay ka hiya.","We haven’t seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/34641/539180.mp3"
"Qmita knan ka tama rudan, kiya ka qdalan ku na sika, pmahun ku na ociya.","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/34641/539181.mp3"
"Ssibus balay uqan ka sika hnuma tama rudan, malu balay uqun.","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/34641/539182.mp3"
"Smkuxul ku ociya tama rudan uri, malu bay mahun.","I also like grandpa’s tea, it’s tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/34641/539183.mp3"
"Cka hidaw cida, msupu ku pchada uqun cka hidaw bubu rudan.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/34641/539184.mp3"
"Ou balay pnchada na uqun cka hidaw ka bubu rudan, niqan qcurux, rodux, bawan mi pngucun uri.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and snails.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有蝸牛。","https://web.klokah.tw/text/sound/34641/539185.mp3"
"Babaw mnkan nami cka hidaw daw, musa nami kmtuy hnuma na sama da.","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/34641/539186.mp3"
"Mangal ou bay bunga, sari mi qucun sbuway na knan ka bubu rudan, spadas ku na miyah sapah.","Grandma brought me a lot of sweet potatoes, taro and buckwheat, and asked me to take them home.","奶奶拿了很多地瓜、芋頭和蕗蕎給我，要我帶回家。","https://web.klokah.tw/text/sound/34641/539187.mp3"
"Smwayay ku dhiya da, rngawan mu musa ku qmita dhiya ka nduray dungan.","I said goodbye to them and said I’d see them next time.","我跟他們道別，說下次再去看他們。","https://web.klokah.tw/text/sound/34641/539188.mp3"
"Diyax saya pa dsan nami na han mita ccamac ka mptusa, tbku nami rhngun hhan mari kipu.","Today the teacher took us to the zoo, and we lined up at the gate to buy tickets.","今天老師帶我們去動物園，我們在門口排隊買票。","https://web.klokah.tw/text/sound/34645/539248.mp3"
"Mtmay nami han mita ccamac daw, rmngaw ka mptusa, “Kluwan qduda ka brah, kluwan quyu ka bukuy, usa nanaq thuway sdmhaw qmita.”","After entering the zoo, the teacher said, "There are birds in the front and snakes in the back, so you can visit them yourself."","進入動物園後，老師說:「前面是鳥類，後面是蛇類，大家自己參觀。」","https://web.klokah.tw/text/sound/34645/539249.mp3"
"Micu ku qmita quyu ka yaku, so kiya ini ku qita kluwan quyu.","I'm afraid of snakes, so I don't look at snakes.","我會怕蛇，所以我不看蛇類。","https://web.klokah.tw/text/sound/34645/539250.mp3"
"Ou balay qduda ka wada mu qtan, wa skaya babaw qhuni, qmnita nami tukung wa mtaqi bling qhuni uri.","I saw a lot of birds flying around in the trees and saw owls sleeping in tree hollows.","我看到了很多鳥，他們在樹上飛來飛去，還有看到貓頭鷹在樹洞裡睡覺。","https://web.klokah.tw/text/sound/34645/539251.mp3"
"Kcka han mita ccamac pa hay, niqan dapa ngucun, dapa dmay mi lklic, kndadax cuxal u uxay mu bay qtan ka ccamac ni, mqras ku balay wada mu qtaun diyax saya da.","There are elephants, horses and tigers in the zoo. I have never seen these animals before. I was really happy to see them today.","動物園裡有大象、馬和老虎，我從前沒有看過這些動物，今天看到了真的很開心。","https://web.klokah.tw/text/sound/34645/539252.mp3"
"Ou balay pnsingan mu sasing saya, han mu pqita tama mi bubu mu.","I took a lot of pictures and showed them to my parents.","我拍了很多照片，給爸爸媽媽看。","https://web.klokah.tw/text/sound/34645/539253.mp3"
"Babaw niya daw, tuhuy tama bubu msupu miyah.","Next time I will come with my parents.","下次要跟爸爸媽媽一起來。","https://web.klokah.tw/text/sound/34645/539254.mp3"
"Diyax sngayan ni pa, tuhuy ku qbsuran qridin musa nami Tayto qmita swayi snaw tama.","This holiday, my sister and I went to Taitung to visit my uncle.","這個假日，我和姊姊去台東拜訪叔叔。","https://web.klokah.tw/text/sound/34649/539296.mp3"
"Kndadax nami Tayhoku tapa kisya musa Tayto.","We took the train from Taipei to Taitung.","我們從台北搭火車去臺東。","https://web.klokah.tw/text/sound/34649/539297.mp3"
"Dhuq Tayto da u, swayi snaw tama pa mriq rulu miyah smtrung yami.","When we arrived in Taitung, my uncle drove to the station to pick us up.","到了台東，叔叔開車來車站接我們。","https://web.klokah.tw/text/sound/34649/539298.mp3"
"Ppanan kisya dhuq sapah swayi snaw tama u ini sthiyaq balay, mriq rulu pa hay tnayis da u dhuq da.","The station is not far from my uncle's house, and it's just a short drive away.","車站離叔叔家沒有很遠，開車一下子就到了。","https://web.klokah.tw/text/sound/34649/539299.mp3"
"Niqan beyhing bay tbuwan ka dalih sapah swayi snaw tama, msupu nami mriq ddeyngsya musa tbuwan hiya.","There is a big ranch near my uncle's house, and we rode bicycles to the ranch together.","叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","https://web.klokah.tw/text/sound/34649/539300.mp3"
"Mniq nami tbuwan hiya, han nami na ptabu miric mi tapa dapa dmayi ka swayi snaw tama.","In the ranch, my uncle took us to feed the sheep and ride horses.","在牧場，叔叔帶我們餵羊和騎馬。","https://web.klokah.tw/text/sound/34649/539301.mp3"
"Kman daw, msupu nami musa alang mkbrnux han nami na pkan idaw.","In the evening, we went to the city to have dinner together.","晚上，我們一起去市區吃飯。","https://web.klokah.tw/text/sound/34649/539302.mp3"
