"pitju a zikangan a ku sisagakkuan nu kadjamadjaman.","I arrived at school at seven today.","我早上七點鐘到學校。","https://web.klokah.tw/text/sound/35101/546400.mp3"
"kitului anga, semaumaqan a sinsi, qivu a pancang a mayatucu, “gacalji! kicungali!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35101/546401.mp3"
"pasiqacamen a qivu, “navenala sun sinsi.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35101/546402.mp3"
"nu kitulutulu amen, tuluan amen ni sinsi tua supu na kinacalisiyanan.","In class, the teacher taught us the paiwan language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35101/546403.mp3"
"kitjavililj amen a kitulu tjai sinsi, saka men a semenasenay anga tua senay nua semupu.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35101/546404.mp3"
"liyav anga ku kinacaqu a penaiwanan a kai.","I have learned many paiwan languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35101/546405.mp3"
"djemedje aken a sema gakku, djemedje aken a kitulu tua pinaiwanan, uri ku sipaladenga tjai kina.","I go to school every day, I learn the paiwan language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35101/546406.mp3"
"ti Ljumeg a ku ngadan.","My name is Ljumeg.","我的名字是Ljumeg。","https://web.klokah.tw/text/sound/35105/546454.mp3"
"ti Kuljelje a ngadan na ku kama.","My dad’s name is Kuljelje.","我爸爸的名字是Kuljelje。","https://web.klokah.tw/text/sound/35105/546455.mp3"
"ti Sauniyaw a ngadan na ku kina.","My mother’s name is Sauniyaw.","我媽媽的名字是Sauniyaw。","https://web.klokah.tw/text/sound/35105/546456.mp3"
"tapuluq anga a ku cavilj tucu.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35105/546457.mp3"
"izua za ku kaka a uqaljay a tjavulung, ti Kapi a ngadan, tapuluq anga saka ita a cavilj nimadju.","I have a brother, his name is Kapi, he is 11 years old.","我有一個哥哥，他叫Kapi，他今年11歲。","https://web.klokah.tw/text/sound/35105/546458.mp3"
"i tagakkuan amen a kitulutulu.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35105/546459.mp3"
"tjengelay amen aravac a semenay.","Both my brother and I like to sing.","我們都很喜歡唱歌。","https://web.klokah.tw/text/sound/35105/546460.mp3"
"tjengelay aken a emave’av/ljemanguy, nu kaljapulavayan, vaik amen a emave’av/ljemanguy a tacekeljan.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35105/546461.mp3"
"tjengelay aken a kipuqali(kipudrava), maqati amen a maciyuciyur a semenay a emave’av(ljemanguy).","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35105/546462.mp3"
"aljak aken nua Paiwan zuku.","I am an Paiwan child.","我是排灣族的小孩。","https://web.klokah.tw/text/sound/35109/546506.mp3"
"i Tjalja’avus a nia umaq.","Our family lives in Tjalja’avus.","我們家住在來義。","https://web.klokah.tw/text/sound/35109/546507.mp3"
"malje lima men a tace’eljan.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35109/546508.mp3"
"matjelu amen a marevetjevetjek.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/35109/546509.mp3"
"izua ti kama/ama, ti kina/ina tiaken, katua ku kaka a tjavulung a uqaljay katua tjavulung a vavayan, namatevetevelj amen a tacekeljan.","I live with my father, mother, brother and sister.","有爸爸、媽媽和我、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/35109/546510.mp3"
"qacaqaca ti kama, kisacu a ku kama.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/35109/546511.mp3"
"riljariljay ti kina, kuisang a ku kina.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/35109/546512.mp3"
"qivuyivu ti kama tua penaiyuanan i tjumaq tjanuamen.","My father speaks the paiwan language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/35109/546513.mp3"
"nu kaljapulavayan cemikel amen a sema qinaljan.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/35109/546514.mp3"
"vaik aken katua mareka ku kaka a tjavavulungan a djemekep tua kiav.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/35109/546515.mp3"
"tjengelay aken aravac tua mareka ku sikatacemekeljan.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/35109/546516.mp3"
"vaik amen ati kina a kivangavang tucu a qadav.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/35113/546564.mp3"
"namaljenguaq a kalevelevan nu muqadadav, inika ljemaljaqel inika zemulezul, sarenguaq ca vali.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/35113/546565.mp3"
"kemakan amen ta minpau i cemecemel i azatjan, ipaqadav amen, semeljec aravac.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/35113/546566.mp3"
"ta masukincengelj, mequdjilj a kalevelevan.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/35113/546567.mp3"
"ku kivadaqan ti kina, akuazua mequdjilj cu a kalevelevan?","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的?","https://web.klokah.tw/text/sound/35113/546568.mp3"
"qivu ti kina, panema ta uri uzazanga a vali aya.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/35113/546569.mp3"
"nu qazemezemetj neka zua kelebav i kalevelevan, tjevuta anga a vitjuqan.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/35113/546570.mp3"
"uri tjumaq anga amen uta.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/35113/546571.mp3"
"tjumatjumaq amen i djalan, kisaljinga aken ta vitjuqan.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/35113/546572.mp3"
"saljinga ken tua inika mangtjez a vali, pasa vaivaik anan aken a kivangavang aya ken.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/35113/546573.mp3"
"i ljaqediqedi tua nia umaq a ku gakku, djemedje aken a djemavac a sema gakku, sa ’u djavac uta a tjumaq.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/35117/546620.mp3"
"inika tjaljiqacaqaca a nia gakku, inika tjuruvu a mareka vencik, namakakeljakeljang amen a masantalj.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/35117/546621.mp3"
"namatevetevelj amen i vava’asan, maciyuciyur amen a seman mali, sa’a matjatjauci’eci’el amen uta.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/35117/546622.mp3"
"kisaseljang tjanuamen a nia sinsi a kivangavang uta, namaya tua tacemekeljan amen i gakku.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/35117/546623.mp3"
"ljemita tu qadav a semuasuap amen, maljiyan tua namaparimasudj aravac a nia kakituluan.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/35117/546624.mp3"
"izua vaik a semisic tua qezung, izua vaik a semuap ta zaqetja.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/35117/546625.mp3"
"nia suapen anan a penalinguljan a nia gakku, mapangapangalj amen tua sengsengan, namapalimasudj a ljemita tu qadav a nia gakku.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/35117/546626.mp3"
"navaik aken a sema qinaljan a kivala tjaivuvu tatiav.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/35121/546669.mp3"
"cuacuay anga men a inika mecevucevung, sengelit anga aken tjaimadju.","We haven't seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/35121/546670.mp3"
"tapacunan aken ni vuvu, pakanan aken tua suika, patekelan aken tua utja.","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/35121/546671.mp3"
"qaljemaqem aravac a sinitalem ni vuvu a suika, sanguaq angata.","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/35121/546672.mp3"
"tjengelay aken a temekel tua utja ni vuvu uta, sanguaq aravac.","I also like grandpa's tea, it's tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/35121/546673.mp3"
"vecekadan nu qadav, kemesa amen kati vuvu tua nia cengelj.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/35121/546674.mp3"
"nakemesa anga ti vuvu tua masanliyaliav a kinsa, izua ciqav, izua kuka, izua tjingkuy, izua kacikacing/dingding.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and snails.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有蝸牛。","https://web.klokah.tw/text/sound/35121/546675.mp3"
"ta makakincengelj amen, vaik amen a sema puljacengan a ki ljaceng.","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/35121/546676.mp3"
"sikalap aken ni vuvu tua liav a vurati, a vasa katua niniku, kacu-u a tjumaq aya.","Grandma brought me a lot of sweet potatoes, taro and buckwheat, and asked me to take them home.","奶奶為我拿了很多地瓜、芋頭和蕗蕎給我，要我帶回家。","https://web.klokah.tw/text/sound/35121/546677.mp3"
"ku kipusauan tiamadju, sa kinamangtjez anan nu tjaivililj a kivala tjanumun ku ayain.","I said goodbye to them and said I'd see them next time.","我跟他們道別，說下次再去看他們。","https://web.klokah.tw/text/sound/35121/546678.mp3"
"tucu a qadav kacuin amen ni sinsi a sema tua zaziljavan tua qemuziquzip, kipacumali amen a veneli tua kipu i paljing.","Today the teacher took us to the zoo, and we lined up at the gate to buy tickets.","今天老師帶我們去動物園，我們在門口排隊買票。","https://web.klokah.tw/text/sound/35125/546738.mp3"
