"mwagakwaku saka sicizi kaykameane.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/35245/548647.mp3"
"lribulrunga mwadanenga ka sinsi amiakay ka pangcange, “acegecega si sukubua”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35245/548648.mp3"
"takwaadraw iyakay, “sinsi mwadringadringaisu”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35245/548649.mp3"
"sabulrubulru, ku singsi wabulru nayyane ku sasiasipane ku kacalrilrisyanane.","In class, the teacher taught us the Rukai language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35245/548650.mp3"
"twapapalra nay ki sinsi silrigu, lasenay nay ku sasiasipane ku pacase.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35245/548651.mp3"
"makalra ku kibulruli ku kacalrilrisyanane ku vaga.","I have learned many Rukai languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35245/548652.mp3"
"lukakaiya mwagakwaku lukakaiya kiabulrwaku ku kacalrilrisyanane ku vaga. lri kawrivaku pakilalra ki ina","I go to school every day, I learn the Rukai language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35245/548653.mp3"
"ku naganeli sya Sula.","My name is Sula.","我的名字是Sula。","https://web.klokah.tw/text/sound/35249/548701.mp3"
"ku ama sya Ngilriu.","My dad’s name is Ngilriu.","我爸爸的名字是Ngilriu。","https://web.klokah.tw/text/sound/35249/548702.mp3"
"ku ina sya Peresange.","My mother’s name is Peresange.","我媽媽的名字是Peresange。","https://web.klokah.tw/text/sound/35249/548703.mp3"
"kayasane tara mangealenga kay caylili.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35249/548704.mp3"
"yakay ku tangea ku kaka ka sawvalay, sia Kaku taramangealenga si vaeva ku caylini.","I have a brother, his name is Kaku, he is 11 years old.","我有一個哥哥，他叫Kaku，他今年11歲。","https://web.klokah.tw/text/sound/35249/548705.mp3"
"ykaynay ki tayngea ki gaku bingkingkiw.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35249/548706.mp3"
"kunaku si kaka ka sawvalay taramadalame nay senay.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/35249/548707.mp3"
"madalamaku lrededepe, lukatatelradhane maredele nay ka wacekecekele lrededepe.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35249/548708.mp3"
"madalamaku silaliali sitalrailragi lrikarededelenay seasenay si lrededepe.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35249/548709.mp3"
"lalakaku ki Ngudradrekay.","I am an Ngudradrekay child.","我是魯凱族的小孩。","https://web.klokah.tw/text/sound/35253/548753.mp3"
"ku daanenay yakay Vedai.","Our family lives in Vedai.","我們家住在霧台。","https://web.klokah.tw/text/sound/35253/548754.mp3"
"talrimanay ka wacekecekele.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35253/548755.mp3"
"tatultunay ka lamatakataka.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/35253/548756.mp3"
"amaniaku si ama ina kaka ka sawvalay si kaka ka ababay yaelrelrenay.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/35253/548757.mp3"
"ku ama maelrenge ku ama kisace.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/35253/548758.mp3"
"ku ina kuladhane ku ina tarasulrasulraw.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/35253/548759.mp3"
"luitavanane ku ama wakacalrilrisiane lumakaurivariva naiyane.","My father speaks the Rukai language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/35253/548760.mp3"
"lukatatelradhane ki kaladralrangedrangane mwacekelenay.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/35253/548761.mp3"
"Kwaku si lakaka maredele kiiyaw.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/35253/548762.mp3"
"madalamaku ki wacekecekeleli","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/35253/548763.mp3"
"Kunaku si ina kiavavangenay kaykameane.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/35257/548811.mp3"
"Kayvaiyane masalaame kay belenge kai makecelre kai madralrangedrange kay vai ngangengerece kay saseverane","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/35257/548812.mp3"
"yakaynay ki cakena ki ubulu kanekane kay pange, laku vaivainay lakaculu kay kinawmasane madu","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/35257/548813.mp3"
"samakawlringedele, laaduduli kay subelebelenge","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/35257/548814.mp3"
"la kivagaku ki ina anika duduli ka subelebelenge","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/35257/548815.mp3"
"Ku ina laiyakay, laulri kela ku valrigi.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/35257/548816.mp3"
"kadrwa ku ememe kaymaungu ngiabwale ka tariau.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/35257/548817.mp3"
"lamiyalrinay lri utavananenganay","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/35257/548818.mp3"
"sa lri utavananenay ikadalranane lapelaelaku ki tariau ku urikayli","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/35257/548819.mp3"
"anatumane la kai kela ku valrigi apiakivavangeana naku.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/35257/548820.mp3"
"yathili ki danenay ku gakuli lukavaivai panwa dadavacaku mugaku la dadavacaku mutavanane","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/35261/548867.mp3"
"kai swaadraw ku gakunay kai tapangale ku banudhu la mathingathingalenay makanaelre.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/35261/548868.mp3"
"sanaka lavavalake yaielrelre ikay talailailadhane, karededele ngimaimalri, karededele kalaelaelange.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/35261/548869.mp3"
"ku lasingsi si kunay lamaelrenay kivavange, maadraw kay tacekecekelanenay ikay gaku.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/35261/548870.mp3"
"lukakaiya tara wasuasuapenay makanaelre pakabula ki takibulrubulrwnenay","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/35261/548871.mp3"
"yakay ku drumane ku waselredre ki lribange yakay ku drumane ku waswape.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/35261/548872.mp3"
"sanaka pacingane gaku laswapenay, maparauralubu makanaelre, lukakaiya laka takabulane kay gakunay","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們nay
打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/35261/548873.mp3"
"kuiya mwa cekelaku lrikape ki umu.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/35265/548916.mp3"
"mauulaynganay kai madredrele, laka barengerenganaku iniane.","We haven't seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/35265/548917.mp3"
"sadrele nakwane kwi umu, lapakane nakwane ku sikwa, lapaungulu nakwane ku uaca.","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/35265/548918.mp3"
"kay lredreke ki umu kay sikwa, tengatengane ka malimeme","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/35265/548919.mp3"
"lamialri madalamaku kwi lredreke ki umu kwi uca, maiyalri kalimeme lu ungulane","I also like grandpa's tea, it's tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/35265/548920.mp3"
"lumulringedele, kunaku si kayngu masilangenay aga ku kudrali.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/35265/548921.mp3"
"taykalrane ku aga ki kayngu ku kudrali, yakay ku kange yakay ku kuka yakay ku gulrugulrane laikaiyana ku kalralringidri.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and snails.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有蝸牛。","https://web.klokah.tw/text/sound/35265/548922.mp3"
"samaka tukudralinganay la mwanay lalacengane kilacenge","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/35265/548923.mp3"
"wamalra ngukalra ku kayngu ku urasi tai kucai bai nakwane iluka putavanane laiya nakuane","Grandma brought me a lot of sweet potatoes, taro and buckwheat, and asked me to take them home.","奶奶拿了很多地瓜、芋頭和蕗蕎給我，要我帶回家。","https://web.klokah.tw/text/sound/35265/548924.mp3"
"lakipusavaku liniane, si iyakay lrikelanaku pela drele numyane.","I said goodbye to them and said I'd see them next time.","我跟他們道別，說下次再去看他們。","https://web.klokah.tw/text/sound/35265/548925.mp3"
"kaykameane wailuku nayyane ku sinsi mwa taudrudripane, lasiugunay ilraulraudru si langay ku kipu.","Today the teacher took us to the zoo, and we lined up at the gate to buy tickets.","今天老師帶我們去動物園，我們在門口排隊買票。","https://web.klokah.tw/text/sound/35269/548985.mp3"
"sa udanenay taudriudripane, ku sinsi la iyakay, “tadhadhamane kwi cucubunguta tasulravane kwi lrilrikudru tangisasiavava makanaelre.”","After entering the zoo, the teacher said, "There are birds in the front and snakes in the back, so you can visit them yourself."","進入動物園後，老師說:「前面是鳥類，後面是蛇類，大家自己參觀。」","https://web.klokah.tw/text/sound/35269/548986.mp3"
"makiucaku ki sulraw, anikamani kainaku wadredrele ki lasulraw.","I'm afraid of snakes, so I don't look at snakes.","我會怕蛇，所以我不看蛇類。","https://web.klokah.tw/text/sound/35269/548987.mp3"
"wadrelaku ku makalra ku adhadhame, yakay belenge ki angatu ngipapapalay, ladrelaku ki kwici wapece ikay ki adringi ki barungulu ki angatu.","I saw a lot of birds flying around in the trees and saw owls sleeping in tree hollows.","我看到了很多鳥，他們在樹上飛來飛去，還有看到貓頭鷹在樹洞裡睡覺。","https://web.klokah.tw/text/sound/35269/548988.mp3"
"taudriudripane yakay ku zu rigi si lrikulaw, kunadruma kainaku wadreleana kikay lawaudriudripi, kay tadrelaneli kaykameane kiaragadhaku","There are elephants, horses and tigers in the zoo. I have never seen these animals before. I was really happy to see them today.","動物園裡有大象、馬和老虎，我從前沒有看過這些動物，今天看到了真的很開心。","https://web.klokah.tw/text/sound/35269/548989.mp3"
"taykalrane ku sasingili, wasasingaku lapadrelaku ki ama si ina.","I took a lot of pictures and showed them to my parents.","我拍了很多照片，給爸爸媽媽看。","https://web.klokah.tw/text/sound/35269/548990.mp3"
"lupela lri tupalraku ki ama si ina kela","Next time I will come with my parents.","下次要跟爸爸媽媽一起來。","https://web.klokah.tw/text/sound/35269/548991.mp3"
"kay tatelratelradhane kwaku si kaka ka ababay mua Taitung nay lrikape ki agi ki ama ka sauvalay.","This holiday, my sister and I went to Taitung to visit my uncle.","這個假日，我和姊姊去台東拜訪叔叔。","https://web.klokah.tw/text/sound/35273/549033.mp3"
"twalaynay Taihuku ngukisa mua Taitung.","We took the train from Taipei to Taitung.","我們從台北搭火車去臺東。","https://web.klokah.tw/text/sound/35273/549034.mp3"
"sa darurunay Taitung ku agi ki am ka sauvalay la kidresenge nayyane mutisaba","When we arrived in Taitung, my uncle drove to the station to pick us up.","到了台東，叔叔開車來車站接我們。","https://web.klokah.tw/text/sound/35273/549035.mp3"
"Kai nguaku thainuane ku tadailane ki dane ki agi ki ama lu hungtingane kai tarathainu ladaruru madu","The station is not far from my uncle's house, and it's just a short drive away.","車站離叔叔家沒有很遠，開車一下子就到了。","https://web.klokah.tw/text/sound/35273/549036.mp3"
"Kwi taykaykayyane ki agi ki ama adethe ki swa adraw ki tapagwagwagwane, lakaredelenay ngulrilrikili mwa ki tapagwagwgwane.","There is a big ranch near my uncle's house, and we rode bicycles to the ranch together.","叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","https://web.klokah.tw/text/sound/35273/549037.mp3"
"ikay ki tapagwagwagwane ku agi ki ama la iluku nayyane pakane ki kiu si rigi.","In the ranch, my uncle took us to feed the sheep and ride horses.","在牧場，叔叔帶我們餵羊和騎馬。","https://web.klokah.tw/text/sound/35273/549038.mp3"
