"Tinpitu tukii saak haip tunahaan pasnanava’an.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/34909/543404.mp3"
"Nakitngaa’in mapasnava, mukumbu masnanava munhaan pasnanava’an. Tupa lalavian tu,” Mindangkaza! Masumsuma!"","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/34909/543405.mp3"
"Tusqit saam tupa tu,” Uninang! Masnanava!"","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/34909/543406.mp3"
"Maaq tu maspasnava a, isnava’an saam masnanava malasBunun masisipul.","In class, the teacher taught us the Bunun language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/34909/543407.mp3"
"Makilansan saam masnanava masipul, tusuas i masisipul tu sintusaus.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/34909/543408.mp3"
"Mapinqansiapin saak madia malasBunun tu qalinga.","I have learned many Bunun languages.","我學會好多族語。","https://web.klokah.tw/text/sound/34909/543409.mp3"
"Daqdaqanin saak munhaan pasnanava’an, lusbut mapasnava malasBunun, nabazbaz saak mapatan’a tina.","I go to school every day, I learn the Bunun language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/34909/543410.mp3"
"Tupa’un inaak ngaan tu Pa’ian.","My name is Pa’ian.","我的名字是Pa'ian。","https://web.klokah.tw/text/sound/34913/543458.mp3"
"Tupa’un inaak tama ngaan tu Umas.","My dad’s name is Umas.","我爸爸的名字是Umas。","https://web.klokah.tw/text/sound/34913/543459.mp3"
"Tupa’un inaak tina ngaan tu Sani.","My mother’s name is Sani.","我媽媽的名字是Sani。","https://web.klokah.tw/text/sound/34913/543460.mp3"
"Mas’an inaak qamisan laupaku.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/34913/543461.mp3"
"Haiza inaak tuqasnanaz, tupa’un naipa tu Laung, mas’an qan tas’a qamisan naipa laupaku.","I have a brother, his name is Laung, he is 11 years old.","我有一個哥哥，他叫Laung，他今年11歲。","https://web.klokah.tw/text/sound/34913/543462.mp3"
"Muskun inaam tu pasnanava’an.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/34913/543463.mp3"
"Mazima saak siin inaak tu tuqasnanaz tusasaus.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/34913/543464.mp3"
"Mazima saak sungqaqaul, maaq tu pal’uun a, muskun saam tastulumaq sungqaqaul.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/34913/543465.mp3"
"Mazima saak mapasaqaal baqlu tu kaviaz, maqtu saam tuskun tusasaus siin muskun sungqaqaul.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/34913/543466.mp3"
"Isia saak Bunun siduq tu uvaz’az.","I am an Bunun child.","我是布農族的小孩。","https://web.klokah.tw/text/sound/34917/543510.mp3"
"Takihaan inaam lumaq Salitung.","Our family lives in Salitung.","我們家住在豐丘村。","https://web.klokah.tw/text/sound/34917/543511.mp3"
"Hahima saam tastulumaq bunun.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/34917/543512.mp3"
"Tatau saam tastulumaq taisis’aan.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/34917/543513.mp3"
"Muskun saak tama tina tuqasnanaz siin tuqasnau’az.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/34917/543514.mp3"
"Malaungkav inaak tama, kisacu naipa.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/34917/543515.mp3"
"Makuis inaak tina, Ising naipa.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/34917/543516.mp3"
"MalasBunun tama ihaan lumaq pabazbaz zami.","My father speaks the Bunun language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/34917/543517.mp3"
"Musuqais saam munhaan asang i pal’uunin.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/34917/543518.mp3"
"Muskun saak inaak tu tais’aan madamu aukauk.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/34917/543519.mp3"
"Madaidaz saak inaak tastulumaq tu tais’aan.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/34917/543520.mp3"
"taskun saak haip tina munata tantungu.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/34921/543568.mp3"
"Mataisqang a diqanin tu qani’anan, nitu makazav, nii amin maklang, kamamakazvav a hivhiv.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很晴朗，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34921/543569.mp3"
"Ihaan saam masu’ismutan mama’un paang, sanvali’un lutbu taisqang, mastaan tu manangqat.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34921/543570.mp3"
"Tungquvali, mindangqasin a diqanin.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/34921/543571.mp3"
"Masingav saak tina tu, mavia diqanin tu mindangqasin i?","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的？","https://web.klokah.tw/text/sound/34921/543572.mp3"
"Tupa tina tu, lau naminsuma’in balivusan.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/34921/543573.mp3"
"Uka luhum ihaan diqanin tu sanavan, minsuma’in a bintuqan.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/34921/543574.mp3"
"Namulumaqin amin saam.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/34921/543575.mp3"
"Ihaan mulumaq tu inundadanan, masisaupa saak bintuqan tukas’aang.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願。","https://web.klokah.tw/text/sound/34921/543576.mp3"
"Maqtu’ang balivusan nitu mun’iti, asa’ang saak munata tantungu.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/34921/543577.mp3"
"Inaak pasnanava’an qai, ihaan inaam lumaq tu dingalan, daqdaqanin saak kanbantas munhaan pasnanava’an, kanbantas amin mulumaq.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/34925/543624.mp3"
"Nii inaam pasnanava’an madaing, nitu papia isnanava’an, mapasaqaal amin saam.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/34925/543625.mp3"
"Mudinuun amin isnanava’an ihaan tindangkulan, muskun pismamali, tuskun pababazbaz.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/34925/543626.mp3"
