"mpitu tmuting mgyebu soni ga, tehuk kung pkba’an biru la.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/34285/533667.mp3"
"pt’aring sami miru la, myup pkba’an myan psba biru, kmayan pgleng myan maha “tuli! tubun tunux!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/34285/533668.mp3"
"hmnyang sami maha “lokah su pcba biru.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/34285/533669.mp3"
"mkbaga sami ga, cba’an sami ni pcba biru sa lmpu.","In class, the teacher taught us the Tayal language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/34285/533670.mp3"
"kbalung sami pcba biru lmpu, m’uwas sami uwas na lmpu.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/34285/533671.mp3"
"pyux kay na S’uli Tayan ba’un mu la.","I have learned many Tayal languages.","我學會好多族語。","https://web.klokah.tw/text/sound/34285/533672.mp3"
"musa kung miru krryax, kbaga kung kay na S’uli Tayan krryax skayan mu ki yaya mu mung.","I go to school every day, I learn the Tayal language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/34285/533673.mp3"
"lalu mu ga Amuy Pihaw.","My name is Amuy Pihaw.","我的名字是Amuy Pihaw。","https://web.klokah.tw/text/sound/34289/533721.mp3"
"lalu ni yaba mu ga Pihaw Bawxin.","My dad’s name is Pihaw Bawxin.","我爸爸的名字是Pihaw Bawxin。","https://web.klokah.tw/text/sound/34289/533722.mp3"
"lalu ni yaya mu ga Pitay Tuyaw.","My mother’s name is Pitay Tuyaw.","我媽媽的名字是Pitay Tuyaw。","https://web.klokah.tw/text/sound/34289/533723.mp3"
"mpuw kayan mu misu la.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/34289/533724.mp3"
"kyan utux bsuyan mu tmalung, lalu nya ga Tahus Pihaw, mpuw utux kayan nya la.","I have a brother, his name is kulas, he is 11 years old.","我有一個哥哥，他叫Tahus Pihaw，他今年11歲。","https://web.klokah.tw/text/sound/34289/533725.mp3"
"niya sami mgluw miru sku utux pkba’an biru.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/34289/533726.mp3"
"kuzing ru bsuyan mu tmalung Tahus ga sgalan myan m’uwas.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/34289/533727.mp3"
"smogan kung mlngya, ryax hngi’an mutu sami mgluw musa mlngya utux sali.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/34289/533728.mp3"
"smogan kung mkbba sa g’anus rawin ba sami mgluw m’uwas ru mlngya.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/34289/533729.mp3"
"kuzing ga la’i na Atayan.","I am an Atayal child.","我是泰雅族的小孩。","https://web.klokah.tw/text/sound/34293/533773.mp3"
"niya mki syaw Lyung Penux sali myan.","Our family lives by the Da’an River.","我們家住在大安溪旁。","https://web.klokah.tw/text/sound/34293/533774.mp3"
"magan hi kwara sali myan.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/34293/533775.mp3"
"tugan hi ku mntsway myan.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/34293/533776.mp3"
"mgluw sami myanux ki yaba yaya bsuyan tmalung ru bsuyan knerin.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/34293/533777.mp3"
"bawi balay yaba mu yaba mu ga kinsat.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/34293/533778.mp3"
"mhikang balay yaya mu yaya mu ga kuysang.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/34293/533779.mp3"
"mki sali mutu sami kyalun kay tayan ni yaba.","My father speaks the Atayal language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/34293/533780.mp3"
"mhngi ’bagan ga mutu sami musa alang.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/34293/533781.mp3"
"bsuyan mu tmalung ru knerin ki kuzing mgluw sami kmyap takay.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/34293/533782.mp3"
"sgalan mu balay utux sali myan.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/34293/533783.mp3"
"sami ki yaya mnwah mgnaw tanux soni.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/34297/533831.mp3"
"memaw mslingaw ku babaw kayan sku slwan, ini kskinut ru ini kkilux ku kayan, memaw blay sinbehuyan nya.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34297/533832.mp3"
"tl’ung sami babaw be’nux k’man mani sa pang, mb’ya sku hi kinmli na witux, memaw yemli.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34297/533833.mp3"
"babw kinryax lga mtanah ku kayan la.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/34297/533834.mp3"
"p’usan mu yaya, huwa ka mtanah kayan la.","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/34297/533835.mp3"
"kmayan yaya maha kyala mmwah rhuyan la.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/34297/533836.mp3"
"gbyan lga ungat yulung mki babaw kayan mhtu ku yangah la.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/34297/533837.mp3"
"mmosa sami sali uziy la.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/34297/533838.mp3"
"mki tu’iy na ’binah sali ga, kyalun mu ku yangah.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願。","https://web.klokah.tw/text/sound/34297/533839.mp3"
