"tucu a qadaw pitju a milingan djemaljun a ken i gaku.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/35149/547149.mp3"
"patagilj anga, kitulu mangetjez anga ti sinsi qivu ti pangcang, “gacalji! drequngi!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35149/547150.mp3"
"pasi qaca men a qivu, “nanguanguaq sun sinsi.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35149/547151.mp3"
"tazua nu kitulutulu, tuluan a amen ni sinsi ta pinayuanan a sasupuan.","In class, the teacher taught us the paiwan language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35149/547152.mp3"
"kiciur a men ta sinsi a semupu, semenay a men ta sasupuan a senay.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35149/547153.mp3"
"liyaw a ku kinitulu ta kay a pinayuanan.","I have learned many paiwan languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35149/547154.mp3"
"ljemita ta qadaw a ken a sema gaku, ljemita ta qadaw a ken a itulu tua pinayuanan, uri ikay a ken a palangeda tjaikina.","I go to school every day, I learn the paiwan language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35149/547155.mp3"
"ti camak a u ngadan.","My name is camak.","我的名字是camak。","https://web.klokah.tw/text/sound/35153/547203.mp3"
"ti sakinu a ngadan na ku kama.","My dad’s name is sakinu.","我爸爸的名字是sakinu。","https://web.klokah.tw/text/sound/35153/547204.mp3"
"ti kivi a ngadan na ku kina.","My mother’s name is kivi.","我媽媽的名字是kivi。","https://web.klokah.tw/text/sound/35153/547205.mp3"
"tapuluq anga ku cavilj tucu.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35153/547206.mp3"
"izua macidilj a ku kaka tjavulung a uqaljay, ti piya timadju, tapuluq sa ita anga cavilj nimadju.","I have a brother, his name is piya, he is 11 years old.","我有一個哥哥，他叫piya，他今年11歲。","https://web.klokah.tw/text/sound/35153/547207.mp3"
"kitulutulu amen i tua mamaw a gakku.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35153/547208.mp3"
"tjengelay aken kati kaka tjavulung a uqaljay a semenay.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/35153/547209.mp3"
"tjengelay aken a ljemangui nu kalja pulavayan maciur a men a tacemekeljan a vaik a ljemanguy.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35153/547210.mp3"
"tjengelay aken a kipuqali ta vaquan a qali, maqati amen a maciur a semenay katua ljemanguy.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35153/547211.mp3"
"aljak a ken na paiwan.","I am an paiwan child.","我是排灣族的小孩。","https://web.klokah.tw/text/sound/35157/547255.mp3"
"a nia kinaizuanan a tjumaq i tainan.","Our family lives in tainan.","我們家住在台南。","https://web.klokah.tw/text/sound/35157/547256.mp3"
"malje lima men a taqumaqanan.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35157/547257.mp3"
"i tua nia taqumaqanan matjelu a men a mare siruvetjek.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/35157/547258.mp3"
"na kitevelj aken tjai kama kina kaka tjavulung a uqaljay kata vavayan.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/35157/547259.mp3"
"qacaqaca a ku kama, a ku kama. taizing.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/35157/547260.mp3"
"mariljay a ku kina, a ku kina. kuisang.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/35157/547261.mp3"
"nu i tjumaq ti kama penayuwanan nu ikai tja nu amen.","My father speaks the paiwan language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/35157/547262.mp3"
"nu kalja pulavayan vaik a men a maqinaljan.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/35157/547263.mp3"
"maciyur aken kata ku kaka tjavulung a djemameq ta qubequb.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/35157/547264.mp3"
"tjengelay aken aravac ta niamen a cemkemkelj.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/35157/547265.mp3"
"tucu a qadaw vaik aken kati kina ma casaw a kivangavang.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/35161/547313.mp3"
"cangiyangiya ravac a kalevelevan nu maqadadaw inika ljaljeqel inika maculju sarenguaq a vali.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/35161/547314.mp3"
"keman amen ta minpaw i tjai vavaw ta cemel maqadaw a kinacavacavan sarenguaq angata.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/35161/547315.mp3"
"nu pasuvililj tu cengelj mapavalit anga kalevelevan ta qudjidjilj.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/35161/547316.mp3"
"ku kivadaqan ti kina aku qudjidjilj a quljaw na kalevelevan.","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/35161/547317.mp3"
"qivu ti kina tjara uri mangetjez anga a buhu aya.","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/35161/547318.mp3"
"neka nu qerepus i kalevelevan nu qezemezemetj minqut anga vitjuqan.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/35161/547319.mp3"
"uri tjumaq anga men uta.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/35161/547320.mp3"
"ka tjumaumaq aken i djalan iqaung aken ta vitjuqan.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願。","https://web.klokah.tw/text/sound/35161/547321.mp3"
"ulja inika na mangetjez a buhu, saljinga ken ta vaik a kivangavang.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，我還想再出去玩。","https://web.klokah.tw/text/sound/35161/547322.mp3"
"a ku gakku i ljaqedi ta niamen a umaq djemavac aken a ljemitaqadaw a magakku djemavac aken uta sematjumaq.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/35165/547369.mp3"
"inika kudral a nia gakku inika tjuruvu a situ na makakeljang amen a mapuljat.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/35165/547370.mp3"
"matevetevelj a kakedryan i undudju meseljang a kivangavang a maljavar.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/35165/547371.mp3"
"kiseljang uta tiasinsi tjanuamen a kivangavang a gakku namaya ta qaca a tacemekeljan.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校是個大家庭。","https://web.klokah.tw/text/sound/35165/547372.mp3"
"parimasudj amen a ljemita qadaw sa tja ljenguaqi a parimasudj a tja kakituluan.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/35165/547373.mp3"
"izua vaik a zemuking ta qezung izua vaik a semuap.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/35165/547374.mp3"
"parimasudj amen tua putuputung i kgakku na marasurasutj amen a mapuljat a gakku na maparimasutj a ljemita tu qadaw.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/35165/547375.mp3"
"tatiyaw na vaik aken a paljilji tjai vuvu a uqaljay.","Yesterday, I went to visit my grandpa in the tribe.","昨天，我去部落拜訪爺爺。","https://web.klokah.tw/text/sound/35169/547418.mp3"
"cuacuai anga men a inika mecevung singlit aravac aken tjaimadju.","We haven’t seen each other for a long time and I miss him a lot.","我們很久沒有見面了，我很想念他。","https://web.klokah.tw/text/sound/35169/547419.mp3"
"kapacun ti vuvu a uqaljay tjanuaken pakanan aken ta kudamunu sa patekelan aken ta utja.","As soon as grandpa saw me, he invited me to eat watermelon and drink tea.","爺爺一看到我，就請我吃西瓜，請我喝茶。","https://web.klokah.tw/text/sound/35169/547420.mp3"
"qaljemeqem a sinitalem a kudamunu ni vuvu a uqaljay sanguaq angata.","The watermelon grown by grandpa is very sweet and really delicious.","爺爺種的西瓜很甜，真的很好吃。","https://web.klokah.tw/text/sound/35169/547421.mp3"
"tjengelay aken uta ta uciya ni vuvu nu tekelen bulay angata.","I also like grandpa’s tea, it’s tasted good too.","我也喜歡爺爺的茶，也很好喝。","https://web.klokah.tw/text/sound/35169/547422.mp3"
"nu vecekadan tu qadaw meseljang aken kati vuvu a vavayan a kemesa tua nia cengel.","At noon, I cooked lunch with my grandma.","中午的時候，我和奶奶一起煮午餐。","https://web.klokah.tw/text/sound/35169/547423.mp3"
"kemesa ti vuvu tu liyaw angata cengelj izua ciqaw kuka siyak izua luli uta.","Grandma cooked a big lunch, including fish, chicken, pumpkin, and snails.","奶奶煮了很豐盛的午餐，有魚、有雞、有南瓜、還有蝸牛。","https://web.klokah.tw/text/sound/35169/547424.mp3"
"kana kincengel anga men vaik amen a mapuljacengan a kiljaceng.","After lunch, we went to the vegetable garden to pick vegetables.","吃完午餐後，我們去菜園摘菜。","https://web.klokah.tw/text/sound/35169/547425.mp3"
"liyaw a kini vurasi vasa rukiya ni vuvu tu sipakacu tjanuaken a tjumaq.","Grandma brought me a lot of sweet potatoes, taro and buckwheat, and asked me to take them home.","奶奶拿了很多地瓜、芋頭和蕗蕎給我，要我帶回家。","https://web.klokah.tw/text/sound/35169/547426.mp3"
"kipusau aken tjayamadju kivalanga ken nu tjaivililj uta ku ayain a ikai.","I said goodbye to them and said I’d see them next time.","我跟他們道別，說下次再去看他們。","https://web.klokah.tw/text/sound/35169/547427.mp3"
"kinacu amen ni sinsi a ma kakataliduan ta qemuziquzip i paljing amen a na siyugu a uri veneli ta kipu.","Today the teacher took us to the zoo, and we lined up at the gate to buy tickets.","今天老師帶我們去動物園，我們在門口排隊買票。","https://web.klokah.tw/text/sound/35173/547487.mp3"
"ka ljetaladj amen ta kakataliduan ta qemuziquzip kikai ti sinsi, “a i qayaw qayaqayam a i tjai likuz qatjuvi kacidicidilju a talidu a mapuljat.” aya ti sinsi.","After entering the zoo, the teacher said, "There are birds in the front and snakes in the back, so you can visit them yourself."","進入動物園後，老師說:「前面是鳥類，後面是蛇類，大家自己參觀。」","https://web.klokah.tw/text/sound/35173/547488.mp3"
"marekutj aken ta qatjuvi saka ini aken a pacun ta kana qatjuvi.","I'm afraid of snakes, so I don't look at snakes.","我會怕蛇，所以我不看蛇類。","https://web.klokah.tw/text/sound/35173/547489.mp3"
"liyaw a ku pinacunan a qayaqayam a minlayalayap ita kasiw a pacacikecikel pacun aken uta ta ljequ a na taqed i taladj ta lala na kasiw.","I saw a lot of birds flying around in the trees and saw owls sleeping in tree hollows.","我看到了很多鳥，他們在樹上飛來飛去，還有看到貓頭鷹在樹洞裡睡覺。","https://web.klokah.tw/text/sound/35173/547490.mp3"
"izua zu izua rigi kata likuljaw ita kakataliduan ta qemuziquzip maleva ken ta ku pinacunan tucu a qadaw.","There are elephants, horses and tigers in the zoo. I have never seen these animals before. I was really happy to see them today.","動物園裡有大象、馬和老虎，我從前沒有看過這些動物，今天看到了真的很開心。","https://web.klokah.tw/text/sound/35173/547491.mp3"
"liyaw a sasing a ku sinasing tu sipapacun tjai kina kati kama.","I took a lot of pictures and showed them to my parents.","我拍了很多照片，給爸爸媽媽看。","https://web.klokah.tw/text/sound/35173/547492.mp3"
"nutjaivililj uri kicaciyuran tjai kama kati kina a mangtjez.","Next time I will come with my parents.","下次要跟爸爸媽媽一起來。","https://web.klokah.tw/text/sound/35173/547493.mp3"
"tucu ka pulavalavai vaik aken kata ku kaka tjavulung a vavayan a ma taitu a paljilji tjai kama i kuliw.","This holiday, my sister and I went to Taitung to visit my uncle, kuliw.","這個假日，我和姊姊去台東拜訪叔叔kuliw。","https://web.klokah.tw/text/sound/35177/547535.mp3"
"na maka kisiya men a kemasi taihuku a ma taitu.","We took the train from Taipei to Taitung.","我們從台北搭火車去臺東。","https://web.klokah.tw/text/sound/35177/547536.mp3"
"tjemalju a men i taitu unting ti kama i kuliw ta palidring a mangetjez a kicacevung tjanuamen.","When we arrived in Taitung, my uncle drove to the station to pick us up.","到了台東，叔叔開車來車站接我們。","https://web.klokah.tw/text/sound/35177/547537.mp3"
"ini ka cadja ta tapaw ni kama kuliw a hucecan ununting ta palidring palamu djemaljun.","The station is not far from my uncle’s house, and it’s just a short drive away.","車站離叔叔家沒有很遠，開車一下子就到了。","https://web.klokah.tw/text/sound/35177/547538.mp3"
"izua tjaljeqacaqaca a pugungngan idungdung ta tapaw ni kama kuliw meseljang amen a kididingsiya mapugungan.","There is a big ranch near my uncle’s house, and we rode bicycles to the ranch together.","叔叔家附近有個很大的牧場，我們一起騎腳踏車到牧場。","https://web.klokah.tw/text/sound/35177/547539.mp3"
"i pugungngan kacuin amen ni kama kuliw a pakan ta gung kata rigi.","In the ranch, my uncle took us to feed the sheep and ride horses.","在牧場，叔叔帶我們餵牛和騎馬。","https://web.klokah.tw/text/sound/35177/547540.mp3"
"ka qezemezemetj meseljang amen a sema lizuk a keman.","In the evening, we went to the city to have dinner together.","晚上，我們一起去市區吃飯。","https://web.klokah.tw/text/sound/35177/547541.mp3"
"liyaw a palidring i lizuk saka na kiutubai amen a mazua.","There are a lot of cars in the city, so we go there by motorcycle.","市區車子很多，所以我們騎摩托車去那裡。","https://web.klokah.tw/text/sound/35177/547542.mp3"
"ka uri vaik ta zua pacunan tu cinakau anga utubai maka basu anga men a vaik.","When we were about to leave, we found that the motorcycle had been stolen, so we had to leave by bus.","要離開的時候，發現摩托車被偷了，我們只好搭公車離開。","https://web.klokah.tw/text/sound/35177/547543.mp3"
"tucu i taihuku anga men qadjau kimadjumak anga utubai ni kama kuliw.","Now that we are back in Taipei, I don’t know if my uncle’s motorcycle has been found.","現在我們回到台北了，不知道kuliw叔叔的摩托車找到了沒有。","https://web.klokah.tw/text/sound/35177/547544.mp3"
"kakakedriyan aken i kuskus a niatapaw kapatagilj anga ken a magakku patjavat anga matawing i lizulizuk a nia sikacu.","When we were young, our family lived in kuskus. After I started school, we moved to Taoyuan and have been living in the city ever since.","小時候我們家住在高士，上學以後，就搬到了桃園，一直在都市裡生活。","https://web.klokah.tw/text/sound/35181/547598.mp3"
"ka madaigaku anga ken kitulu aken ta kinacalisiyan a bungka sa ku keljang anga ta i taiwan a kacalisiyan izua ngaquaqn namakakaizua a bunka.","After I went to college, I took a course on aboriginal culture and learned that the aboriginal people in Taiwan have various and rich cultures.","上了大學以後，我修了一堂關於原住民文化的課程，瞭解到臺灣原住民族有各式各樣豐富的文化。","https://web.klokah.tw/text/sound/35181/547599.mp3"
"manasika tucu a cavilj nu kaljapulavayan uri vaik aken kati kaka tjavulung a uqaljai a paljilji ta ramaljemaljeng a uri kiljaljuai ta nimitja a kemacidiljan a bunka.","So this summer, my brother and I went back to our tribe to visit the elderly, hoping to understand the culture of our own ethnic group.","因此，今年暑假時，我和哥哥回到部落訪問老人家，想要瞭解自己族群的文化。","https://web.klokah.tw/text/sound/35181/547600.mp3"
"alu anga puluq a cavilj na ramaljemaljeng ljakua nu tja pacunan namaya ta inika vuluvulung.","The old man is already eighty years old, but he still looks like a middle-aged man.","老人家已經八十歲了，但是看起來還像中年人。","https://web.klokah.tw/text/sound/35181/547601.mp3"
"ku kivadaq timadju pida su kinacaqu a kai macaqu aravac a ikai ta pinaiwanan saigu uta ikai ta na tjukuku zipun kilang a kai.","I asked him which languages he knew, and he was fluent in paiwan, as well as Chinese, Hakka and Japanese.","我問他會哪些語言，他的排灣語說得很流利，也會說中文、客家話和日本話。","https://web.klokah.tw/text/sound/35181/547602.mp3"
"ka kivadaq anga ken tjaimadju kemeljang anga aken tu na kemasi kakedriyan kitulu ta zipun a kai a valjaw nimadju pairang i tua karakudakudain nimadju tjuruvu a kineljang a kilang manasika liyaw a kinacaqu a kai.","I asked him to find out that he learned Japanese when he was a child, his wife is an Chinese, and he knows many Hakkas at work, so he can speak so many languages.","我問他才知道，原來他小時候就學日本話，太太是平地人，而他工作上認識許多客家人，所以他會說這麼多語言。","https://web.klokah.tw/text/sound/35181/547603.mp3"
"tazua kakiqaqivuavuan amen liyaw a sini pasemalaw a pakatua qemaljup a saiguan kata kakudan.","During our interview, the old man talked about a lot of traditional knowledge about hunting.","我們訪談的時候，老人家談論了許多關於狩獵的傳統知識。","https://web.klokah.tw/text/sound/35181/547604.mp3"
"kumalji inika liyaw a niakeljange ljakua nia pinaka tua dinguwa a paiga maqati a gemalju kiljaluai a kilangeda.","Although we could’t fully understand it, we could record it on our cell phones and listen to it more.","雖然我們沒有辦法完全聽懂，但是我們有用手機錄影，可以再仔細聆聽。","https://web.klokah.tw/text/sound/35181/547605.mp3"
"kakakedryan aken neka nu ku kemeljang tua ku bunka masiyaq aken a maciljilj ta ku kinacalisiyanan.","When I was young, I didn’t understand the culture of my ethnic group, and I was a little embarrassed that I was an aborigine.","小時候我不瞭解自己族群的文化，對於自己是原住民有點不好意思。","https://web.klokah.tw/text/sound/35181/547606.mp3"
"nu cuai anga nu tjaliau a kineljangan paka pakisumalji a kinanguaq kinabulai sedjalep a sikizengel a kinapaiwanan.","The more I know, the more I feel that being a Paiwan is unique and something to be proud of.","瞭解愈多以後，愈覺得自己身為排灣族人，是很獨特的，也很值得驕傲。","https://web.klokah.tw/text/sound/35181/547607.mp3"
"tucu a qadaw nu masulem uri mangetjez anga ku kaka tjaljaljak a uqaljai.","My younger brother is going home this evening.","今天傍晚，弟弟就要回家了。","https://web.klokah.tw/text/sound/35185/547668.mp3"
"vaik aken kati vuvu a vavayan a semavavelian a veneli ta djurikuku tu sipadjulu a kemesa ta sanguanguaq a kaiven tu sipakan ta ku kaka tjaljaljak a uqaljai.","My grandma and I went to the market to buy chickens and prepared a delicious dinner for my younger brother.","我和奶奶去市場買雞，準備煮好吃的晚餐給弟弟。","https://web.klokah.tw/text/sound/35185/547669.mp3"
"cemalivat amen ta vaveliyan liyaw a vaquan a ljaceng.","We passed the vegetable stand, which had a lot of fresh green vegetables.","我們經過了菜攤，菜攤有好多新鮮的青菜。","https://web.klokah.tw/text/sound/35185/547670.mp3"
"na veneli amen ta ingcai qaqilj kata daikung.","We bought water spinach, yams and carrots.","我們買了空心菜、山藥和胡蘿蔔。","https://web.klokah.tw/text/sound/35185/547671.mp3"
"qivu azua i ljaqedi a paveliveli ta kudamunu a tauki, “qaljemeqem aku panguralj kata qudis pai veliu tu kedri aya!”","The owner of the nearby fruit stand said: “My pineapples and peaches are very sweet. Buy some!”","旁邊水果攤的老闆說:「我的鳳梨和桃子很甜。買一些吧!」","https://web.klokah.tw/text/sound/35185/547672.mp3"
"na veneli amen ta panguralj kata qudis.","We bought pineapples and peaches.","我們買了鳳梨和桃子。","https://web.klokah.tw/text/sound/35185/547673.mp3"
"kacemalivat amen ta vavelian ta vutjulj, qivu a tauki, “anema su velin? tucu a qadaw a kuka kakudralj sa qaluman nu ita tjeluaidai.”","We passed the meat stall, and the boss said, “What do you want to buy? Today's chickens are big and fat, and one is 300 NTD.”","我們經過了肉攤，老闆說:「你要買什麼?今天的雞又大又肥，一隻300元。」","https://web.klokah.tw/text/sound/35185/547674.mp3"
"paka pazangal ti vuvu a vavayan kivadaqan a tauki maqati a menadjulu a paveli.","Grandma thought it was too expensive and asked the boss if it could be cheaper.","奶奶覺得太貴了，問老闆可不可以便宜一點。","https://web.klokah.tw/text/sound/35185/547675.mp3"
"ljakua qivu a tauki minamadjulu anga inika maqati a paljateku ta kakavelian.","But the boss said that it is already very cheap and cannot be reduced any further.","但老闆說已經很便宜，不能再減了。","https://web.klokah.tw/text/sound/35185/547676.mp3"
"a i ljaqedi a tauki qivu ta idu veliu ta ku ciqaw kudralj saka madjulu.","The boss next door said, come and buy my fish, my fish is big and cheap.","隔壁的老闆說，來買我的魚，我的魚又大又便宜。","https://web.klokah.tw/text/sound/35185/547677.mp3"
"kacuai anga veneli anga men ta kuka kata ciqaw tjumaq sa kemesa tu tja nu ita cekui a djamai.","In the end we bought chicken and fish, and went home to cook a table of food.","最後我們買了雞也買了魚，回家煮了一桌子的菜。","https://web.klokah.tw/text/sound/35185/547678.mp3"
"anga kaljava masulem anga kalevelevan.","After waiting for a long time, it was already dark.","等了好久，天已經黑了。","https://web.klokah.tw/text/sound/35185/547679.mp3"
