"tupa’un nak ngan tu Tiang.","My name is Tiang.","我的名字是Tiang。","https://web.klokah.tw/text/sound/34817/541960.mp3"
"tupa’un cia tama nak ngan tu Biung.","My dad’s name is Biung.","我爸爸的名字是Biung。","https://web.klokah.tw/text/sound/34817/541961.mp3"
"tupa’un cia tina nak ngan tu Aping.","My mother’s name is Aping.","我媽媽的名字是Aping。","https://web.klokah.tw/text/sound/34817/541962.mp3"
"mac’an nak haip pa qamisan.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/34817/541963.mp3"
"heza nak tatinin masitoqas, tupa’un tu Lukus, mac’an qan tas’a ka qamisan cia haip","I have a brother, his name is Lukus, he is 11 years old.","我有一個哥哥，他叫Lukus，他今年11歲。","https://web.klokah.tw/text/sound/34817/541964.mp3"
"maszang nam ma kaku’ dangian masipul.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/34817/541965.mp3"
"asa amin cam tusauc.","Both my brother and I like to sing.","我們都喜歡唱歌。","https://web.klokah.tw/text/sound/34817/541966.mp3"
"madu cak taldanav maca pal’u’un na, muskun cam tastulumaq taldanav.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，如果放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/34817/541967.mp3"
"asa cak pasaqal kaviaz, maqtu cam muskun tusauc taldanav.","I love meeting new people, we can sing and swim together.","我喜歡認識朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/34817/541968.mp3"
"uva’az cak Bunun.","I am an Bunun child.","我是布農族的小孩。","https://web.klokah.tw/text/sound/34821/542012.mp3"
"han nam tamazu’an na lumaq.","Our family lives in tamazu’an.","我們家住在地利。","https://web.klokah.tw/text/sound/34821/542013.mp3"
"hahima cam tastulumaq.","There are five people in our family.","我們一家共有五個人。","https://web.klokah.tw/text/sound/34821/542014.mp3"
"heza cam tatau tec’an.","There are three brothers and sisters in our family.","我們有三個兄弟姊妹。","https://web.klokah.tw/text/sound/34821/542015.mp3"
"muskun cam tastulumaq miqumic.","I live with my father, mother, brother and sister.","我們一家人生活在一起。","https://web.klokah.tw/text/sound/34821/542016.mp3"
"madaqvas sa tama nak, kisacu’ a tama nak.","My father is tall and he is a policeman.","我的爸爸很高，我的爸爸是警察。","https://web.klokah.tw/text/sound/34821/542017.mp3"
"makuis sa tina nak, ising nga tina nak.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，我的媽媽是醫生。","https://web.klokah.tw/text/sound/34821/542018.mp3"
"malasbunun na tama nam han lumaq bazbaz zami.","My father speaks the Bunun language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/34821/542019.mp3"
"munhan cam acang maca pal’u’un.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/34821/542020.mp3"
"muskun cak masitoqas nak madamu opop.","My brothers and sisters and I will catch frogs together.","我和兄姊會一起抓青蛙。","https://web.klokah.tw/text/sound/34821/542021.mp3"
"madedaz cak inak tastulumaq.","I like our family very much.","我很喜歡我的家人。","https://web.klokah.tw/text/sound/34821/542022.mp3"
"dusa’ cak tina nak munata haip paqaqenan.","I went out with my mother today.","今天我和媽媽兩個人出去玩。","https://web.klokah.tw/text/sound/34825/542070.mp3"
"masanglav va diqanin, nitu makazhav nitu maklang, makazhav va luvluv.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34825/542071.mp3"
"ihan cam nastu ismut mama’un pang, sanvali’an na hubung siklangan.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34825/542072.mp3"
"minaun tongquvali, matudangqac ca diqanin.","In the afternoon, the sky turned red.","下午，天空變紅了。","https://web.klokah.tw/text/sound/34825/542073.mp3"
"macingav cak tina tu “makuacuna madangqac ca diqanin.”","I asked my mother why the sky is red.","我問媽媽，為甚麼天空是紅色的。","https://web.klokah.tw/text/sound/34825/542074.mp3"
"tupa ka tina tu “nalauqa luvluvan.”","Mom said, maybe the typhoon is coming.","媽媽說，可能是颱風要來了。","https://web.klokah.tw/text/sound/34825/542075.mp3"
"sanavan uka luhum han diqanin, minsumain na bintoqan.","There were no clouds in the sky at night, and the stars came out.","晚上天上沒有雲，星星出來了。","https://web.klokah.tw/text/sound/34825/542076.mp3"
"namudanin cam mulumaq.","We were going home too.","我們也要回家了。","https://web.klokah.tw/text/sound/34825/542077.mp3"
"ihan mulumaq tu dan, tupaun zaku ka bintoqan tu.","On the way home, I made a wish with the stars,","在回家的路上，我跟星星許願，","https://web.klokah.tw/text/sound/34825/542078.mp3"
"maqtu’ang uka’ a luvluv minsuma, opa asang cak moqnang munata paqaqenan.","I hope the typhoon doesn't come, I still want to go out to play again.","希望颱風不要來，因為，我還想再出去玩。","https://web.klokah.tw/text/sound/34825/542079.mp3"
"han nak ka kaku’ ngalan lumaq nam, daqdaqqanin cak tan’anak munhan kaku’, tan’anak amin mulumaq.","My school is next to our house, I walk to school every day, and I also walk home.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","https://web.klokah.tw/text/sound/34829/542126.mp3"
"ni nam ma kaku’ madaing, nitu madia’ a pantu’, amin cam pasaqal.","Our school is not big, there are not many students, everyone knows each other.","我們學校不大，沒有很多學生，大家互相認識。","https://web.klokah.tw/text/sound/34829/542127.mp3"
"amin na uvava’az si’anpuk han deseq, muskun pismali’, muskun pababazbaz.","All the children will gather in the playground, play ball and chat together.","所有小朋友會聚在操場，一起玩球、一起聊天。","https://web.klokah.tw/text/sound/34829/542128.mp3"
"muskun amin na sinsi’ zami paqaqenan, maszang nga kaku’ tastulumaq.","The teachers also play with us, the school is one big family.","老師們也會和我們一起玩，學校像個大家庭。","https://web.klokah.tw/text/sound/34829/542129.mp3"
"daqdaqqanin cam ma’asik, asatu piningzavun na dangi’an ma’asik.","We have to clean every day, and everyone has to clean the classroom.","我們每天都要打掃，大家要把教室打掃乾淨。","https://web.klokah.tw/text/sound/34829/542130.mp3"
"heza maqesqes tongkul, heza ma’asik.","Some people clean the windows, some sweep the floor.","有些人去擦窗戶，有些人去掃地。","https://web.klokah.tw/text/sound/34829/542131.mp3"
"asikun amin zami ka caikuciaku ki kaku’, paqusil cam kukuza, daqdaqqanin na kaku’ maningzav.","We will also clean every corner of the school. Everyone works together, and the school is very clean every day.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很乾淨。","https://web.klokah.tw/text/sound/34829/542132.mp3"
