"Pito ko toki tahiraay to ikongkoan kako anini.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/34189/532169.mp3"
"Misatapng to minanam, micomoday to ko singsi, sowalsa ko hanciw; katomireng! mita’ong!","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/34189/532170.mp3"
"Sata’angay hahanay niyam ko ngiha "nga’ay ho singsi."","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/34189/532171.mp3"
"Minanam i, pakafana’en no singsi kita to sa’osi no ’Amis.","In class, the teacher taught us the ’Amis language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/34189/532172.mp3"
"toolen niyam ko singsi misa’osi, romadiw kami to sa’osi a radiw.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/34189/532173.mp3"
"Adihayay ko ninanaman no mako a sowal to no ’Amis.","I have learned many ’Amis languages.","我學會好多族語。","https://web.klokah.tw/text/sound/34189/532174.mp3"
"Malingad kako to romi’ami’ad a mitilid, minanam kako to romi’ami’ad to sowal no ’Amis, o papatengilen ko wina to pisano ’Amis ako.","I go to school every day, I learn the ’Amis language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/34189/532175.mp3"
"CiKacaw ko ngangan ako.","My name is kacaw.","我的名字是Kacaw。","https://web.klokah.tw/text/sound/34193/532223.mp3"
"CiPiya’ ko ngangan no wama ako.","My dad’s name is Piya.","我爸爸的名字是Piya。","https://web.klokah.tw/text/sound/34193/532224.mp3"
"CiHongay ko ngangan no wina ako.","My mother’s name is Hongay.","我媽媽的名字是Hongay。","https://web.klokah.tw/text/sound/34193/532225.mp3"
"Moetep ko mihecaan ako.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/34193/532226.mp3"
"Ira ko cecay a kaka ako to fa’inayan, ciKolas ko ngangan nira moetep ira ko cecay ko mihecaan nira.","I have a brother, his name is kolas, he is 11 years old.","我有一個哥哥，他叫Kolas他今年11歲。","https://web.klokah.tw/text/sound/34193/532227.mp3"
"Mahecad ko pitilidan niyam a kongkoan.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/34193/532228.mp3"
"Maolah romadiw’ kako ato kaka to fa’inayan.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/34193/532229.mp3"
"Maolah midangoy kako, pahanhan to i, malacafay midangoy ko paro no loma’ niyam.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/34193/532230.mp3"
"Molah misafaeloh a ciwidang kako, malacafay romadiw ato midangoy kami.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/34193/532231.mp3"
"O wawa no ’Amis kako.","I am an ’Amis child.","我是阿美族的小孩。","https://web.klokah.tw/text/sound/34197/532275.mp3"
"I Posong ko loma’ niyam.","Our family lives in Posong.","我們家住在台東。","https://web.klokah.tw/text/sound/34197/532276.mp3"
"Lalima ko tamdaw no loma’ niyam.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/34197/532277.mp3"
"Tatoloay kami a malikaka.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/34197/532278.mp3"
"Malacafay ko aro’ ako ato wama, wina, kaka to fa’inayan ato kaka to fafahiyan.","I live with my father, mother, brother and sister.","我跟爸爸、媽媽、哥哥和姊姊住在一起。","https://web.klokah.tw/text/sound/34197/532279.mp3"
"’Akawangay ko wama ako, o Imeng cingra.","My father is tall and he is a policeman.","我的爸爸很高，他是警察。","https://web.klokah.tw/text/sound/34197/532280.mp3"
"Mangiliway ko wina ako, o ising cingra.","My mother is thin and my mom is a doctor.","我的媽媽很瘦，她是醫生。","https://web.klokah.tw/text/sound/34197/532281.mp3"
"I loma’ ko wama ako misano ’Amis a caciyaw tamiyanan.","My father speaks the ’Amis language with us at home.","爸爸在家會和我們說族語。","https://web.klokah.tw/text/sound/34197/532282.mp3"
"O kafaedetan a pahanhanan minokayay tayra i niyaro’ kami.","We will all go back to the tribe during the summer vacation.","我們暑假都會回部落。","https://web.klokah.tw/text/sound/34197/532283.mp3"
"Malacafayay kami a tatolo mitepa’ to takola’.","My brothers and sisters and I will catch frogs together.","我和兄姊三人一起抓青蛙。","https://web.klokah.tw/text/sound/34197/532284.mp3"
"Maolahay kako to paro no loma’ niyam.","I like our family very much.","我很喜歡我們家的人。","https://web.klokah.tw/text/sound/34197/532285.mp3"
"Malacafay kako ato Ina misalama anini.","I went out with my mother today.","今天我和媽媽出去玩。","https://web.klokah.tw/text/sound/34201/532333.mp3"
"Salangdaw sanay ko kakarayan to romi’ad, cowa ka sienaw anca cowa kafaedet ko romi’ad, saemer ko fali.","The sky is blue during the day, the weather is neither cold nor hot, and the wind is cool.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","https://web.klokah.tw/text/sound/34201/532334.mp3"
"I rengorengosan komaen to miyen-paw kami tadadiheko a mapacidal ko tireng.","We ate bread on the grass, the sun was shining on us, and it was very warm.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","https://web.klokah.tw/text/sound/34201/532335.mp3"
