"’akapito toki omoalrao gako.","I arrived at school at seven today.","我今天七點到學校。","https://web.klokah.tw/text/sound/35437/551643.mp3"
"osolatenga, sinsi modha’ane taikikiyae solate, caha’enai vanidho mani iya ’ina, “idhi’iya! sokova!”","It’s time for class , the teacher walked into the classroom, and the monitor said: “Stand up! Salute!”","上課了，老師走進教室，班長說:「起立!敬禮!」","https://web.klokah.tw/text/sound/35437/551644.mp3"
"cekelaenai poke’ecengae miya ’ina, “sinsi aika’opolringao.”","We said loudly, “Hi, teacher.”","我們大聲的說:「老師好。」","https://web.klokah.tw/text/sound/35437/551645.mp3"
"osolatengani, singisi mani paoto’oto’iname ’aa’ia’ipi kaocae vaha.","In class, the teacher taught us the Rukai language of numbers.","上課的時候，老師教我們數字的族語。","https://web.klokah.tw/text/sound/35437/551646.mp3"
"mani ’anopapalranai sinsi o’ipi, omale ’a’iya’ipi omale.","We followed the teacher to read, we sang the number song.","我們跟著老師唸，我們唱了數字歌。","https://web.klokah.tw/text/sound/35437/551647.mp3"
"’ica’oca’onai ta kadhao kaocae vaha.","I have learned many Rukai languages.","我學會好多族語。","https://web.klokah.tw/text/sound/35437/551648.mp3"
"pamenanaelrao moa gako, pamenanaelrao ’ica’oca’o kaocae vaha, amo ’aovaovahalrao pasiyalalalra inali.","I go to school every day, I learn the Rukai language every day, and I want to tell my mother.","我天天上學，我天天學族語，我要講給媽媽聽。","https://web.klokah.tw/text/sound/35437/551649.mp3"
"alraceli ’a Vaaho omiiyae.","My name is Vaaho.","我的名字是Vaaho。","https://web.klokah.tw/text/sound/35441/551697.mp3"
"amali alraceni ’a Hiyao.","My dad’s name is Hiyao.","我爸爸的名字是Hiyao。","https://web.klokah.tw/text/sound/35441/551698.mp3"
"inali alraceni ’a Leeve.","My mother’s name is Leeve.","我媽媽的名字是Leeve。","https://web.klokah.tw/text/sound/35441/551699.mp3"
"mene caili otahamangelelrao caili.","I am 10 years old.","我今年10歲。","https://web.klokah.tw/text/sound/35441/551700.mp3"
"omikiyae ta kaeaea taka ’aolai, alracedha ’a taotao, mene caili otahamangele la kaeaea caili.","I have a brother, his name is taotao, he is 11 years old.","我有一個哥哥，他叫taotao，他今年11歲。","https://web.klokah.tw/text/sound/35441/551701.mp3"
"ta’aelrenai miki ta kaeaea gako solasolate.","We study in the same school.","我們在同一間學校讀書。","https://web.klokah.tw/text/sound/35441/551702.mp3"
"ilraae la takali ’aolai madhalamenai omale.","Both my brother and I like to sing.","我和哥哥都喜歡唱歌。","https://web.klokah.tw/text/sound/35441/551703.mp3"
"madhalamelrao longolangoi, lo taivalrivalriyae, cekelaenai dha’ananae moa longolangoi.","I like swimming. During the holidays, our whole family go swimming together.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","https://web.klokah.tw/text/sound/35441/551704.mp3"
"madhalamelrao tova’oae la’ivoko, odholromao ta’aelre omale la longolangoi.","I love meeting new people, we can sing and swim together.","我喜歡認識新朋友，我們可以一起唱歌和游泳。","https://web.klokah.tw/text/sound/35441/551705.mp3"
"ilraae ’a oponoholrao lroolai.","I am an oponoholrao child.","我是萬山的小孩。","https://web.klokah.tw/text/sound/35445/551749.mp3"
"dha’anenai omiki ka’oponohae.","Our family lives in ka’oponohae.","我們家住在舊萬山。","https://web.klokah.tw/text/sound/35445/551750.mp3"
"ta’alrimanai ocao dha’ananae.","There are five people in our family.","我們家共有五個人。","https://web.klokah.tw/text/sound/35445/551751.mp3"
"dha’ananaenai omiki ta katolro pa’atakatakali ’aolai la ’avai.","There are three brothers and sisters in our family.","我們家有三個兄弟姊妹。","https://web.klokah.tw/text/sound/35445/551752.mp3"
